date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2001-09-14,50.8567,155.5653,N,0.0768,0.0705,0.054,0.043,0.0272,0.0209,0.0186,0.0046,0.0008,-0.008,-0.0081,-0.0111,-0.0073,-0.0045,0.0026,0.0146,0.018,0.0182,0.0097,0.0091,0.0083,0.0034,-1e-04,-0.0023,-0.0023,-0.0022,0.0052,0.0028,-0.0042,-0.0009
2001-09-14,50.8567,155.5653,NE,,0.1617,0.1443,0.1254,0.1118,0.1031,0.1067,0.1158,0.1072,0.0882,0.0575,0.025,0.0092,0.0105,0.0015,-0.0032,-0.0043,0.0008,0.0025,-0.002,-0.0016,0.0007,0.0085,0.0126,0.0135,-0.0014,0.0054,-0.0077,-0.0062,-0.0105
2001-09-14,50.8567,155.5653,NO,0.0982,0.06,0.0197,-0.0193,-0.0465,-0.08,-0.0694,-0.0608,-0.0635,-0.0397,-0.026,-0.0237,-0.028,-0.0065,-0.0056,0.0011,0.024,0.0283,0.0338,0.0278,0.0242,0.0143,0.0104,0.0071,0.0024,0.0026,0.0009,0.0098,-0.0031,-0.0046
2001-09-14,50.8567,155.5653,O,,-0.0236,-0.0624,-0.0877,-0.0938,-0.082,-0.089,-0.107,-0.0865,-0.0623,-0.029,0.0263,0.0373,0.0339,-0.0044,0.0051,0.0047,0.008,0.0201,0.0275,0.0317,0.0339,0.008,-0.0058,-0.0092,-0.0169,0.001,-0.0029,-0.008,-1e-04
2001-09-14,50.8567,155.5653,S,0.2294,0.2175,0.1893,0.1837,0.1829,0.1622,0.151,0.1537,0.1278,0.12,0.0199,-0.0472,-0.1166,-0.1121,-0.1082,-0.1059,-0.0921,-0.075,-0.0508,-0.0168,0.0292,0.0802,0.0655,0.0556,-0.0226,-0.0267,-0.0215,-0.056,0.0301,-0.078
2001-09-14,50.8567,155.5653,SE,,0.287,0.2631,0.2271,0.2129,0.1757,0.1367,0.0745,0.0014,-0.0514,-0.0791,-0.0733,-0.0702,-0.0621,-0.0495,-0.0471,-0.0418,-0.0327,0.0218,0.0301,0.0261,0.0302,0.0264,0.0066,-0.0224,-0.024,-0.0419,-0.0476,-0.0498,-0.0608
2001-09-14,50.8567,155.5653,SO,,-0.0147,-0.0406,-0.0598,-0.0588,-0.0491,-0.0192,0.0019,0.0202,0.0343,0.038,0.0444,0.0527,0.0565,0.0553,0.0404,0.0349,0.0167,0.0253,0.0087,-0.0028,0.0017,-0.0046,-0.0088,-0.0266,-0.0285,-0.0295,-0.0387,-0.0517,-0.0561
2001-12-03,50.8573,155.5632,E,0.0175,0.0331,0.0052,0.0052,0.0031,0.0301,0.0076,0.0011,0.0012,-0.0009,0.001,0.0016,0.0017,0.0018,0.0018,-0.0025,-0.0025,-0.0026,-0.0027,-0.0028,0.0008,-0.003,-0.0029,-0.0015,-0.003,-0.0033,-0.0034,-0.0035,-0.0022,-0.0004
2001-12-03,50.8573,155.5632,N,,0.0007,-0.0015,-0.0017,-0.0019,0.0146,0.0135,0.0136,0.0166,0.0047,0.0021,0.0018,0.0059,0.0023,-0.0005,-0.0031,-0.002,-0.0032,-0.0035,-0.004,-0.0043,-0.0006,-0.005,-0.0055,-0.004,-0.0027,-0.003,0.0004,1e-04,-0.0005
2001-12-03,50.8573,155.5632,NE,0.0131,0.0108,0.0261,0.0211,0.0144,0.0177,0.01,0.0088,0.015,0.0129,0.0019,0.0015,0.0013,-0.0021,0.0007,0.0015,0.0006,0.0002,-0.0034,-0.0007,-0.001,-0.0041,-0.0041,-0.0044,-0.0024,-0.0025,-0.0027,-0.0024,0.0008,0.0011
2001-12-03,50.8573,155.5632,NO,-0.0053,-0.0104,-0.0109,-0.0083,-0.0082,-0.0061,-0.0004,0.0024,0.0021,-0.0057,-0.0058,-0.0063,-0.0039,-0.006,-0.0048,-0.0041,-0.0024,-1e-04,0.0012,0.0052,0.0008,0.0003,0.0021,0.0005,0.0008,0.0003,-0.0002,-0.0012,-0.0008,-0.0014
2001-12-03,50.8573,155.5632,O,,-0.0007,-0.0045,-0.0029,-0.0024,-0.0013,-0.003,-0.007,-0.0033,-0.0091,-0.0007,-0.0059,-0.0091,-0.0045,-0.0023,0.0013,0.0033,0.0085,0.0137,0.0021,0.0027,0.003,0.003,-0.0006,-0.0059,-0.0022,-0.0019,-0.0008,-0.0005,-0.0013
2001-12-03,50.8573,155.5632,S,0.0193,0.0194,0.0045,0.0005,0.0004,-0.0037,-0.0037,-0.0037,-0.0039,-0.0039,-0.0041,-0.0039,0.0105,0.0107,0.006,0.0043,0.0045,0.0016,-0.0028,-0.0073,-0.0073,-0.0072,-0.0086,0.0055,-0.0083,-0.0021,-0.0081,-0.0081,-0.0079,-0.0078
2001-12-03,50.8573,155.5632,SE,,0.0354,0.0083,0.0065,0.0061,0.0016,0.0052,0.0045,0.0046,0.0071,0.0055,0.0015,0.0096,0.0072,0.0047,0.0004,-0.0039,-0.0063,-0.0068,-0.0054,-0.0003,-0.0039,-0.0032,-0.0021,-0.0019,-0.0025,-0.002,-0.0019,-0.0019,-0.0028
2001-12-03,50.8573,155.5632,SO,0.0232,-0.0031,-0.003,-0.0047,-0.006,-0.009,-0.0067,-0.0132,-0.0134,-0.01,-0.0088,-0.0107,-0.011,-0.0096,-0.0086,-0.0005,0.004,0.0046,0.0061,0.0072,0.0088,0.0126,0.0072,0.007,0.0025,-0.0028,-0.0058,-0.0067,-0.0109,-0.0129
2002-01-20,50.8596,155.5587,E,0.1046,0.0772,0.0283,0.0016,-0.0156,-0.014,-0.0082,-0.0002,0.0109,0.0165,0.0231,0.0269,0.0308,0.0132,-0.0014,-0.0124,-0.0159,-0.0174,-0.0153,-0.0137,-0.0123,-0.0109,-0.0096,-0.0049,-0.0033,-0.0014,0.0006,0.0021,0.0032,0.005
2002-01-20,50.8596,155.5587,N,,0.0109,0.0076,-0.0044,-0.0037,-0.0095,-0.0098,-0.0158,-0.0135,-0.0113,-0.009,-0.0047,-0.0017,0.006,0.0102,0.0107,0.0097,0.013,0.0052,0.0074,-0.0023,-0.0035,-0.0069,-0.0081,-0.0115,-0.0118,-0.012,-0.0123,-0.0125,-0.0127
2002-01-20,50.8596,155.5587,NE,0.1035,0.062,0.0462,0.0443,0.0075,-0.0051,-0.0006,0.0079,0.0163,0.0105,0.0022,-0.0014,0.0069,0.0067,0.0024,-0.0037,-0.0059,-0.0103,-0.0106,-0.0065,-0.0087,-0.0065,-0.0027,-0.0026,-0.0027,0.0009,0.0011,0.0048,0.0047,0.0044
2002-01-20,50.8596,155.5587,NO,0.0094,0.0078,-0.0109,-0.0242,-0.0028,-0.025,-0.0141,-0.0069,-0.0236,-0.0215,-0.0159,-0.0004,-0.0006,-0.0043,0.0071,0.0132,0.0129,0.0086,0.0078,0.0094,0.0076,0.0059,0.0038,0.0013,0.001,-0.0019,-0.0022,-0.0018,-0.0098,-0.0123
2002-01-20,50.8596,155.5587,O,0.0293,0.011,0.0124,0.0049,0.0053,0.01,0.0009,-0.0182,-0.0209,-0.0251,-0.0124,-0.0091,-0.0087,-0.0102,-0.0031,0.0,0.005,0.0058,0.0047,0.0025,0.0024,0.0008,-1e-04,-0.0008,0.0015,0.0007,-0.0004,-0.0008,0.0004,-0.0006
2002-01-20,50.8596,155.5587,S,,0.1183,0.1149,0.1097,0.0928,0.0555,0.0256,0.0026,-0.0064,-0.0024,0.0005,0.0049,0.0091,0.0249,0.0306,0.0306,0.0302,0.0225,0.0075,0.0007,-0.0177,-0.0182,-0.0169,-0.016,-0.014,-0.0109,-0.0103,-0.0072,-0.0061,-0.0034
2002-01-20,50.8596,155.5587,SE,0.117,0.0882,0.0531,0.027,0.0039,-0.003,-0.0034,-0.0036,0.0011,0.0025,0.0098,0.0139,0.022,0.0232,0.015,0.0028,-0.009,-0.0119,-0.0112,-0.0099,-0.0087,-0.0077,-0.0057,-0.0051,-0.0025,-0.0006,0.0004,0.0014,0.0021,-0.0003
2002-01-20,50.8596,155.5587,SO,0.0568,0.0517,0.0477,0.0525,0.0306,0.0447,0.0405,0.0608,0.0455,0.0406,0.0301,0.0021,-0.0087,-0.0283,-0.0333,-0.0279,-0.0271,-0.0213,-0.0126,-0.0072,-0.0006,0.0029,-0.0009,-0.0015,-0.0044,-0.0022,-0.0044,-0.004,-0.0055,-0.0057
2002-05-12,50.8596,155.5587,E,0.1991,0.1677,0.1068,0.0481,0.0323,0.0302,0.0255,0.0242,0.0223,0.0226,0.0302,0.0467,0.0396,0.0165,-0.0025,-0.0158,-0.0184,-0.0187,-0.0211,-0.0209,-0.0174,-0.0161,-0.0131,-0.0136,-0.0097,-0.0068,-0.0043,0.0002,0.0078,0.0117
2002-05-12,50.8596,155.5587,N,,0.1143,0.0853,0.0698,0.0463,0.0146,0.0088,0.0003,-0.0029,-0.003,-0.005,-0.0054,-0.003,-0.0043,-0.0007,-0.0028,-0.0016,-0.0013,-0.0011,0.0002,0.0012,0.0003,-0.0024,-0.0007,0.0019,0.0003,0.0009,0.0017,0.0026,0.0034
2002-05-12,50.8596,155.5587,NE,0.198,0.1582,0.119,0.0861,0.0546,0.0357,0.0412,0.0519,0.0683,0.068,0.0474,0.0235,0.0064,-0.0024,-0.0098,-0.0132,-0.0192,-0.0205,-0.0209,-0.022,-0.0211,-0.0174,-0.0119,-0.0069,-0.0102,-0.0057,-0.002,0.0033,0.0025,0.0094
2002-05-12,50.8596,155.5587,NO,0.095,0.084,0.0373,0.0158,0.0178,-0.0021,-0.0061,0.0054,-0.0008,0.0013,0.005,0.0033,0.0014,-0.0023,-0.0022,-0.0019,-0.0017,-0.0015,-0.0014,-0.0011,-0.0044,-0.0007,-0.0007,-0.0003,-1e-04,0.0006,0.0024,0.0006,0.0008,0.001
2002-05-12,50.8596,155.5587,O,0.1549,0.0938,0.0919,0.0756,0.0648,0.0463,0.0477,0.0118,-0.0105,-0.0181,-0.0258,-0.0242,-0.0197,-0.0053,0.0062,0.0095,0.0088,-0.0013,-0.0079,-0.0074,-0.008,-0.0067,-0.0064,-0.0057,-0.005,-0.0035,-0.0022,-0.0003,0.0016,0.0032
2002-05-12,50.8596,155.5587,S,,0.1707,0.1689,0.1583,0.1506,0.0992,0.1063,0.0695,0.0618,0.0348,0.0307,0.0271,0.0232,0.027,0.0464,0.0347,0.0286,0.0225,0.0066,-0.001,-0.0111,-0.0254,-0.0257,-0.0258,-0.0258,-0.0257,-0.0214,-0.0214,-0.0211,-0.0211
