date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2000-10-05,35.8898,137.4842,N,0.088,0.0866,0.0442,0.0103,0.017,0.0177,-0.0002,-0.0059,0.0136,0.0045,0.0065,0.0147,0.0183,0.0191,0.0149,-0.0195,-0.0291,-0.0207,-0.0212,-0.0268,-0.0254,-0.0203,-0.0244,-0.0197,-0.021,-0.0126,-0.003,-0.0107,-0.0164,0.0077
2000-10-05,35.8898,137.4842,NE,,-0.0298,-0.0013,0.0042,-0.0107,-0.0091,0.0059,0.0435,0.0164,0.0027,0.0143,0.0245,0.0202,-0.0009,-0.0061,-0.0056,-0.0025,-0.0075,0.0039,0.0123,0.0145,0.0146,0.0082,0.0082,0.0012,0.002,0.006,-0.0229,-0.029,-0.028
2000-10-05,35.8898,137.4842,NO,,0.1276,0.1313,0.1409,0.0658,0.0664,0.0607,0.0504,0.0298,0.0279,0.0325,0.0256,0.027,0.0159,0.0037,0.004,-0.0014,-0.0025,-0.0025,-0.0146,-0.0095,-0.014,-0.0233,-0.0161,-0.0206,-0.0148,-0.0128,-0.0051,-0.0085,-0.0065
2000-10-05,35.8898,137.4842,O,,0.1358,0.1418,0.1318,0.0598,0.0544,0.0533,0.0101,0.013,0.0087,-0.0003,-0.011,-0.0111,-0.0138,-0.0139,-0.0148,-0.0102,-0.0069,-0.0061,-0.0077,-0.0065,-0.0069,-0.0041,-0.0017,-0.0046,-0.0046,-0.0012,0.0002,0.0049,0.0126
2000-10-05,35.8898,137.4842,S,,0.0752,0.0702,0.0845,0.0757,0.0536,0.0512,0.0496,0.045,-0.0067,-0.0261,-0.0264,-0.0272,-0.027,-0.0361,-0.0211,-0.0117,-0.0144,-0.0138,-0.0243,-0.0253,-0.033,-0.0202,-0.0229,-0.0126,0.037,0.0428,0.0434,0.0333,0.0198
2000-10-05,35.8898,137.4842,SE,,0.0748,0.0603,0.066,0.0729,0.0627,0.0487,0.0314,0.0211,0.0181,0.0002,0.0072,0.0068,-0.002,0.0006,-0.0275,-0.0295,-0.0348,-0.0381,-0.0192,0.0016,-0.0065,-0.0026,-0.0078,0.01,-0.0016,-0.0151,-0.0067,-1e-04,-0.0012
2000-10-05,35.8898,137.4842,SO,,0.0888,0.1009,0.0971,0.0745,0.0471,0.0396,0.0202,0.0074,-0.0014,0.0074,0.0074,-0.0126,-0.0149,-0.0038,0.0081,-0.0024,-0.0096,-0.002,0.0002,0.0094,-0.0053,-0.0121,0.0078,0.016,0.02,0.0073,0.0081,-0.0008,-0.0011
2000-10-21,35.8898,137.4842,E,0.0251,0.0471,0.0702,0.0639,0.0497,0.0254,0.028,0.0447,0.0516,0.007,-0.0063,0.0189,0.0493,0.053,0.0546,0.0404,0.0169,0.02,0.029,0.0135,-0.0045,-0.0118,-0.0169,-0.0365,-0.0392,-0.0303,-0.0348,-0.053,-0.0527,-0.0427
2000-10-21,35.8898,137.4842,N,0.0652,0.0633,0.0371,0.0042,-0.0015,0.0089,-0.0102,-0.0078,0.0056,-0.0061,0.0046,0.0126,0.0186,0.0166,0.0204,-0.0058,-0.0138,-0.0078,-0.0106,-0.0224,-0.0252,-0.0255,-0.0262,-0.0313,-0.0312,-0.0289,-0.0182,-0.0196,-0.0259,-0.0185
2000-10-21,35.8898,137.4842,NE,,-0.0046,0.0154,0.0065,-0.0016,0.0004,0.005,0.0547,0.021,0.0002,0.0118,0.0284,0.0239,0.0062,-0.003,0.0052,0.0033,-0.0023,0.0115,0.0158,0.0058,0.0074,0.0055,0.009,0.0031,-0.0033,-1e-04,-0.0133,-0.0307,-0.0262
2000-10-21,35.8898,137.4842,NO,,0.1006,0.1116,0.125,0.0574,0.0533,0.0515,0.0413,0.0289,0.0254,0.0273,0.0232,0.0182,0.0144,0.0084,0.0085,0.0015,0.0018,0.0016,-0.013,-0.0007,-0.0102,-0.0257,-0.0167,-0.0168,-0.0193,-0.0134,-0.0107,-0.0089,-0.0049
2000-10-21,35.8898,137.4842,O,,0.103,0.1167,0.1065,0.0384,0.0159,0.0152,-0.0074,0.0025,-0.0043,-0.0077,-0.0142,-0.0141,-0.0125,-0.0094,-0.0088,-0.0108,-0.0096,-0.0069,-0.0051,-0.0052,-0.0078,-0.0067,-0.0042,-0.0059,-0.0058,-0.0023,-0.003,0.0025,0.014
2000-10-21,35.8898,137.4842,S,,0.0778,0.0694,0.0862,0.079,0.0646,0.0624,0.0591,0.0566,1e-04,-0.0135,-0.0192,-0.0149,-0.0175,-0.0244,-0.0176,-0.0144,-0.0137,-0.0157,-0.0294,-0.0288,-0.0309,-0.0203,-0.0214,-0.0032,0.0379,0.0416,0.0387,0.035,0.0161
