date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2002-03-19,-0.2202,-90.7638,N,,0.0246,-0.0149,0.0016,-0.0502,-0.044,-0.0152,-0.0244,-0.0264,-0.0118,-0.0087,0.005,0.015,0.016,0.0163,0.0071,0.0025,-0.0014,-0.0002,-0.0025,-0.023,-0.0276,-0.0289,-0.0148,-0.0187,-0.0079,0.0073,0.0222,0.0257,0.0342
2002-03-19,-0.2202,-90.7638,NE,-0.0018,-0.0088,-0.0195,-0.0112,0.0016,-0.0644,-0.0499,-0.0354,-0.0235,-0.0016,0.0098,0.0155,0.0248,0.0322,0.0194,0.0169,0.0077,-0.0325,-0.01,-0.0176,0.0183,0.0639,-0.0529,,,,,,,
2002-03-19,-0.2202,-90.7638,NO,,0.1056,0.0958,0.0957,0.0267,0.037,0.0447,0.052,0.0319,0.0192,0.0234,0.0205,0.0213,0.0234,-0.0058,-0.0132,-0.0159,-0.0425,-0.0275,-0.0324,-0.0273,-0.0274,-0.0192,-0.0203,-0.0172,-0.0169,-0.01,-0.015,-0.005,-0.0095
2002-03-19,-0.2202,-90.7638,O,,0.1618,0.1188,0.0626,0.0708,0.0793,0.0604,0.0376,0.0207,0.0151,-0.0014,-0.0025,-0.009,-0.0113,-0.0063,-0.0154,-0.0161,-0.0142,-0.0183,-0.0161,-0.0041,0.0042,0.0108,0.0221,0.022,0.0098,-0.001,-0.0071,-0.0106,-0.0118
2002-03-19,-0.2202,-90.7638,S,,0.1216,0.1215,0.1284,0.0821,0.0442,0.0186,0.0034,-0.0002,-0.0008,-0.0092,0.0137,0.0045,-0.0186,0.005,-0.0134,-0.0126,-0.0108,-0.0104,,-0.0109,-0.0112,-0.0137,,,,,,,
2002-03-19,-0.2202,-90.7638,SE,0.0718,,0.0723,0.064,0.0474,0.0372,0.0424,0.0502,0.0645,0.0574,0.0568,0.0375,0.0116,0.0007,0.061,0.0268,0.0608,0.007,-0.0132,-0.0318,-0.0265,-0.0428,-0.0351,-0.0414,-0.0322,-0.0253,-0.0166,-0.0222,-0.0222,-0.0407
2002-03-19,-0.2202,-90.7638,SO,0.0983,0.0986,0.1087,0.0912,0.0945,0.0821,0.0832,0.0721,0.0437,0.0229,0.0072,-0.0068,-0.0225,-0.0178,-0.0265,-0.0286,-0.0235,-0.0193,-0.0032,0.0128,0.0334,0.0472,,,,,,,,
2002-04-20,-0.2202,-90.7638,E,,0.0669,0.0504,0.0812,0.0289,0.0211,0.0399,0.0211,0.0541,0.0561,0.0058,0.0457,0.0475,0.0327,0.0351,-0.0101,-0.0257,-0.0313,-0.0325,-0.0424,0.0047,-0.0144,0.0123,0.0159,0.0165,0.0087,0.0042,0.001,0.001,0.0106
2002-04-20,-0.2202,-90.7638,N,,0.0714,0.0551,0.0639,0.0045,0.0039,0.0143,-0.0096,-0.0268,-0.0187,-0.0083,0.0247,0.0213,0.0175,0.0208,0.0044,0.0006,-0.002,-0.0053,-0.0173,-0.0152,-0.0176,-0.0134,-0.0011,-0.008,-0.0045,-0.0003,0.0017,0.0021,-0.0053
2002-04-20,-0.2202,-90.7638,NE,0.0428,0.0433,0.0335,0.0332,0.0414,-0.0221,-0.0161,-0.0013,-0.001,-0.0004,0.0053,0.0066,0.0041,0.0055,0.0062,0.0077,0.0061,0.0038,-0.0045,-0.0058,-0.0067,-0.0062,-0.0083,0.0027,0.0087,0.0055,0.0036,-0.0028,-0.0009,0.0009
2002-04-20,-0.2202,-90.7638,NO,,0.1742,0.1718,0.1665,0.081,0.0626,0.0017,-0.0103,0.0113,-0.0449,-0.0116,0.0104,-0.032,-0.0181,-0.045,-0.0112,0.0197,0.0243,0.0184,0.022,-0.0031,,,,,,,,,
2002-04-20,-0.2202,-90.7638,O,,0.203,0.1414,0.1133,0.0945,0.0711,0.0467,,,,,,,,,,,,,,,,,,,,,,,
2002-04-20,-0.2202,-90.7638,S,,0.0565,0.0079,-0.0353,,,,,,-0.0514,-0.0384,0.0018,0.0343,0.0448,0.0446,0.0239,0.0097,-0.0042,-0.0032,-0.0055,-0.0016,0.0021,-0.0042,-0.0094,-0.006,0.0021,-0.0095,-0.0068,-0.0042,0.0009
2002-04-20,-0.2202,-90.7638,SE,0.0729,,0.0416,0.0252,0.0116,-0.0086,0.0077,-0.0029,0.0093,0.0108,0.031,0.0384,0.025,0.0509,0.04,0.0301,0.041,0.0324,0.0171,0.0039,0.0114,-0.0122,-0.0244,-0.03,-0.0408,-0.0361,-0.0255,-0.0267,-0.0196,-0.0207
2002-04-20,-0.2202,-90.7638,SO,0.1188,0.1097,0.0593,0.0261,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2002-05-06,-0.2208,-90.7638,E,,0.0717,0.0446,0.0413,0.0321,0.0162,0.0322,0.0061,,0.0157,,,,,,,,,,,,0.003,-0.0051,-0.0189,-0.0151,-0.0126,-0.0107,0.0044,0.0081,0.012
2002-05-06,-0.2208,-90.7638,N,,0.0356,0.0283,0.0324,0.0139,0.0214,0.0159,0.0003,-0.0156,-0.0032,-0.0028,-0.0181,-0.0288,-0.0245,-0.0211,-0.0206,-0.0142,-0.0081,0.0151,0.0087,0.0017,0.0039,0.0033,0.0111,0.007,0.0106,0.0151,0.0074,-0.0009,-0.0115
2002-05-06,-0.2208,-90.7638,NE,0.0444,0.052,0.0259,0.035,0.0268,-0.0085,-0.0073,-0.0142,-0.0046,0.0024,0.0029,0.0038,0.0095,-0.0085,-0.0138,-0.0107,-0.003,0.0131,0.0227,0.0134,-0.002,0.005,0.0132,0.0096,0.0068,0.0168,0.0064,-0.0077,-0.0195,-0.0251
2002-05-06,-0.2208,-90.7638,NO,,0.0344,0.0347,0.0341,0.0501,0.0466,0.0332,0.0286,0.0239,0.0203,0.0101,-0.0066,-0.0155,-0.0188,-0.0079,-0.0061,-0.0133,-0.0135,-0.0118,-0.0135,-0.0283,0.041,0.0173,0.032,-0.0166,0.0878,0.0353,-0.0267,-0.0442,-0.0512
2002-05-06,-0.2208,-90.7638,O,,0.0322,0.0314,0.0303,0.0192,0.0152,0.0118,0.0014,-0.0019,-0.0044,-0.0,0.0069,0.0083,0.004,0.002,-0.0062,-0.0077,-0.0055,0.0006,0.0242,,,,,,,,,,
2002-05-06,-0.2208,-90.7638,S,,0.0625,0.0467,0.0371,0.0064,-0.0252,-0.0103,,,,,,,,,,,0.0137,0.0059,-0.0026,-0.0003,0.0071,0.0108,0.0032,0.0019,0.001,-0.0052,-0.0106,-0.0079,-0.0002
