date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2004-01-08,12.384,42.1947,N,0.2104,0.1778,0.1508,0.1243,0.1055,0.0952,0.0805,0.0805,0.0595,0.0487,0.0261,0.0015,-0.0194,-0.0206,-0.0218,-0.0224,-0.0227,-0.0228,-0.0235,-0.017,-0.0236,-0.024,-0.0161,0.0025,0.0129,0.0125,0.0121,0.012,0.0066,0.003
2004-01-08,12.384,42.1947,NE,,0.1926,,,,,,,,,,,,0.0675,0.0339,0.0007,-0.0106,-0.0108,-0.0078,-0.0025,0.001,-0.0022,0.0111,0.0073,-0.0002,-0.0003,-0.0049,-0.0009,-0.0044,-0.0078
2004-01-08,12.384,42.1947,NO,,0.1762,0.1473,0.1246,0.0985,0.0799,0.0579,0.0443,0.0344,0.0301,0.02,0.0025,-0.0191,-0.027,-0.0279,-0.023,-0.0174,-0.0053,-0.0087,-0.0077,-0.0088,-0.0022,0.0064,-0.0064,0.0063,-0.0015,0.0043,-0.0002,-0.0082,0.0072
2004-01-08,12.384,42.1947,O,,0.1729,0.1511,0.1235,0.0923,0.0572,0.0269,0.0129,0.0006,0.0045,0.0187,0.0312,0.0324,0.0311,0.0215,0.0164,0.0112,-0.0117,-0.0232,-0.0311,-0.0313,-0.0513,-0.0399,-0.0512,,,,,,
2004-01-08,12.384,42.1947,S,0.0992,0.0674,0.0375,0.0006,-0.0233,-0.0369,-0.0349,-0.0388,-0.0305,-0.0266,-0.0179,-0.015,-0.0009,0.0073,0.0211,0.0429,0.0361,0.0215,0.0267,0.0229,0.0104,0.0006,-0.0046,-0.0079,-0.0122,-0.0155,-0.0206,-0.0224,-0.0257,-0.0303
2004-01-08,12.384,42.1947,SE,,0.086,0.0555,0.0161,0.0086,,,,,,,,,,,0.1185,0.1212,0.1057,0.076,0.0365,-0.0029,0.0074,-0.0185,-0.0111,-0.0664,-0.0863,-0.0322,-0.0506,-0.0202,-0.0086
2004-01-08,12.384,42.1947,SO,,0.1911,0.1721,0.134,0.0794,0.0211,0.0108,-0.0126,-0.0143,-0.0056,-0.0055,-0.0016,-0.0018,0.0054,0.0025,0.0066,0.0035,0.0,0.0049,0.0035,0.0023,-0.0014,-0.0003,-0.0123,0.0074,0.0115,-0.0022,0.0095,-0.0038,-0.0004
2004-11-07,12.3844,42.2066,E,,0.225,0.1948,0.1161,0.0727,0.0356,0.0283,0.0537,0.0661,0.0585,0.0491,0.032,0.0338,0.0256,0.0162,0.0049,-0.0032,-0.0023,-0.0155,-0.0037,-0.018,-0.0212,-0.0291,-0.0162,0.0092,,,,,
2004-11-07,12.3844,42.2066,N,,0.091,0.0516,0.0007,-0.0354,-0.062,-0.0583,-0.0621,-0.0592,-0.061,-0.0743,-0.0814,-0.0918,-0.08,-0.0692,-0.0353,-0.069,-0.047,-0.0248,-0.008,0.0143,0.0195,0.0405,0.0455,0.0385,0.0281,0.0231,0.0374,0.0129,-0.0017
2004-11-07,12.3844,42.2066,NE,0.2108,0.2219,0.1643,0.15,0.1026,0.0673,0.081,0.0321,0.009,0.0292,0.0439,0.0225,0.0129,-0.0047,0.0083,0.0176,0.0107,0.018,-0.001,0.0006,-0.0028,-0.0104,-0.0125,-0.0078,-0.0357,-0.0127,-0.0172,-0.021,-0.0243,-0.0199
