date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2001-07-22,34.0917,139.5218,NO,,0.0278,0.0104,0.0098,0.0298,0.03,0.0207,-0.0048,,,,,,,,,,,,,,,,,,,,,,
2001-07-22,34.0917,139.5218,O,0.0835,0.0713,0.067,0.0496,0.0402,0.0277,0.0414,0.0334,0.025,0.011,0.006,-0.0038,-0.0312,-0.039,,,,,,,,,,,,,-0.0159,-0.0037,0.0069,-0.004
2001-07-22,34.0917,139.5218,S,0.127,0.1196,0.1189,0.0996,0.0727,0.0325,0.0282,0.0235,0.0142,-0.0014,-0.0036,-0.0166,-0.0189,-0.0196,-0.0226,-0.0259,-0.0185,-0.0205,0.035,0.0329,0.022,0.0261,0.0246,0.0035,-0.0133,0.0037,0.0241,-0.0151,-0.0158,0.0011
2001-07-22,34.0917,139.5218,SE,,0.1384,0.1104,0.0619,0.0321,0.0227,0.0224,0.0165,0.0086,0.0072,0.004,0.0067,-0.0032,-0.0057,-0.0088,-0.0084,-0.014,-0.0146,-0.0154,-0.0149,-0.0065,-0.0053,-0.0021,0.0031,0.0049,0.0122,0.0022,0.0021,-0.0014,-0.0031
2001-07-22,34.0917,139.5218,SO,,0.0201,0.0171,0.0136,0.0244,0.002,0.0138,-0.0037,0.0185,0.0009,0.0,-0.0066,,,,,,,,,,,,,,,-0.0097,-0.008,-0.0068,0.0131
2001-08-23,34.0912,139.5231,E,,0.1092,0.0907,0.0863,0.0675,0.0513,0.0229,0.012,0.0002,-0.0019,-0.0014,-0.0103,-0.0114,-0.0097,-0.0119,-0.0127,-0.0127,-0.0055,0.006,0.0052,0.0038,0.0095,0.0159,0.0147,0.0063,0.0104,-0.0068,-0.0088,-0.0088,-0.0024
2001-08-23,34.0912,139.5231,N,,0.022,0.0036,0.0071,0.0028,0.016,0.0198,0.0147,0.0123,0.0172,0.021,0.0166,0.0324,0.0252,0.0273,0.0241,0.0222,0.0257,0.0206,0.0241,0.0207,0.0188,0.0061,0.0036,-0.0017,-0.017,-0.0186,-0.0227,-0.019,0.0083
2001-08-23,34.0912,139.5231,NE,0.1133,0.0945,0.0865,0.0775,0.0664,0.0639,0.035,,,,,,,,,,,,,,,,,0.0002,-0.0037,-0.0047,0.0033,0.0043,0.0033,0.0057
2001-08-23,34.0912,139.5231,NO,,0.0436,0.0518,0.0461,0.0398,0.0138,0.0035,-0.0202,-0.0163,-0.0298,-0.0327,-0.0189,0.0014,0.0083,0.0151,0.0186,0.0164,0.0137,0.0095,0.0118,0.012,0.0194,0.0185,0.0117,-0.0019,-0.0224,-0.0335,-0.0307,,
2001-08-23,34.0912,139.5231,O,0.0964,0.1033,0.1167,0.1236,0.1235,,,0.0631,,,,,,,,,,,,,,,,,,,,,,
