date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2010-08-15,53.3194,158.7061,SE,,0.1233,0.0631,0.0296,0.0196,0.0085,0.0029,0.0347,0.0228,0.0118,-0.007,0.0058,0.0044,,,0.0267,0.0104,-0.0146,-0.0172,-0.0069,-0.0105,-0.0045,0.0011,0.0053,0.0075,0.0066,0.009,-0.0027,-0.0136,-0.025
2010-08-15,53.3194,158.7061,SO,,0.0867,0.0725,0.0679,0.0546,0.0458,0.0206,0.0089,0.0021,-0.003,-0.0151,-0.0185,-0.004,0.0031,,,,,,,,,,0.0452,0.0308,0.019,0.0143,-0.0086,-0.0149,-0.0198
2011-08-11,53.3194,158.7061,E,0.2155,0.189,0.1151,0.0925,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0
2011-08-11,53.3194,158.7061,N,0.098,0.0851,0.0669,0.0563,0.0448,0.0399,0.0061,-0.0052,-0.0025,-0.0081,0.0081,0.0017,0.0071,0.0119,0.0103,0.0047,0.0018,0.0026,0.006,0.0147,0.0212,0.0238,0.0097,0.0126,-0.0048,-0.0153,-0.0108,-0.0119,-0.0003,-0.0106
2011-08-11,53.3194,158.7061,NE,,0.1428,0.1147,0.0777,0.0726,0.0779,0.0626,0.028,0.0018,-0.0321,-0.038,,,,,,,,,,-1e-04,0.0103,0.0081,0.0118,0.007,0.0129,-0.013,0.0027,-0.0164,-1e-04
2011-08-11,53.3194,158.7061,NO,,0.0443,0.0346,0.0282,0.0113,0.0058,0.0072,0.022,0.0169,0.0139,0.0229,0.0106,0.0025,-0.0069,-0.0127,-0.0381,-0.0515,-0.0499,-0.0524,-0.017,-0.001,0.0103,0.0082,0.0102,-1e-04,0.009,0.0098,0.0091,0.0122,0.0101
2011-08-11,53.3194,158.7061,O,,0.047,0.0047,0.0042,-0.0012,-0.0117,-0.0255,-0.0288,-0.0161,-0.0195,-0.0079,0.006,0.031,0.0491,0.0462,0.0382,-0.0054,-0.0381,-0.0677,-0.0571,-0.0507,-0.0254,-0.0182,-0.0012,0.0064,0.0101,0.0169,0.0103,0.0127,0.0138
2011-08-11,53.3194,158.7061,S,0.0898,0.0748,0.0891,0.0155,0.0401,-0.0172,-0.0408,-0.0482,-0.0489,-0.0319,-0.0265,0.0092,-0.0061,0.0062,0.0132,0.0351,0.0284,0.0225,0.0103,0.0057,0.0127,0.0085,0.0016,-0.0005,0.0124,-0.0012,0.0037,0.0021,-0.0103,-0.0182
2011-08-11,53.3194,158.7061,SE,,0.1185,0.0659,0.049,0.0288,0.0088,-0.0182,0.0026,-0.0077,0.0003,-0.0073,-0.028,,,,,-0.0039,-0.0064,-0.004,0.0008,-0.0013,0.0022,0.0045,0.0107,0.0096,0.0071,0.0007,-0.007,-0.0133,-0.0196
2011-08-11,53.3194,158.7061,SO,,0.0748,0.0661,0.0669,0.0391,0.0364,0.0097,0.0064,-0.0126,-0.0097,-0.0113,-0.0063,-0.0009,0.0242,0.0142,0.0056,-0.0183,0.0144,0.0033,0.0007,-0.0054,0.0018,-0.001,0.003,0.0053,0.0119,0.0131,0.0038,-0.0041,-0.0132
2011-08-27,53.3181,158.7155,E,0.0718,0.0698,0.054,0.0385,0.029,0.0187,0.0127,0.0057,0.0007,0.0034,-0.0081,0.0004,-0.0071,,,,,,,,,-0.004,0.0026,-0.0085,-0.0012,,,,,
2011-08-27,53.3181,158.7155,N,,0.0543,0.042,0.0401,0.0226,0.0103,0.0112,-0.0251,-0.0167,0.0036,0.0143,0.0251,0.0294,0.0131,-0.0125,-0.0083,-0.0104,0.0036,0.0044,-0.0164,-0.0016,-0.0016,-0.0108,0.0171,0.031,0.0323,0.0206,0.0239,0.007,-0.0122
2011-08-27,53.3181,158.7155,NE,0.0811,0.0618,0.0581,0.0485,0.03,0.0069,-0.0155,-0.0169,0.007,0.0209,0.0214,0.0144,0.0171,-0.0022,-0.0191,-0.0082,-0.0019,-0.0061,0.0002,-0.0015,-0.0065,0.0021,0.0134,-1e-04,0.0072,-0.001,0.0016,0.0066,-0.017,-0.0277
2011-08-27,53.3181,158.7155,NO,,0.0493,0.0298,0.0261,0.0157,0.0197,0.0144,0.0116,0.0109,0.0009,-0.0172,-0.0105,-0.0378,-0.0229,0.0008,0.005,-0.0048,0.0068,0.0262,0.0281,0.0277,,,,,,,,,
2011-08-27,53.3181,158.7155,O,,0.0816,0.0469,0.0308,0.0308,-0.0045,-0.0248,-0.0046,-0.0023,0.0039,0.0005,-0.0051,-0.0131,-0.0178,-0.0091,-0.0002,0.0035,0.0005,0.0053,0.0003,0.0055,0.0105,0.022,0.0247,0.018,0.0076,1e-04,-0.0034,0.0042,-0.0004
2011-08-27,53.3181,158.7155,S,0.0862,0.0716,0.0281,0.0143,0.0061,-0.0055,0.0038,0.0022,0.0022,-0.0118,-1e-04,0.0041,0.0134,-0.0058,0.0038,0.0044,0.0129,0.0149,0.0204,0.0181,0.0078,0.0079,0.0093,0.0083,-0.0199,-0.0022,-0.0055,-0.0097,-0.0187,-0.0218
