date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2001-07-30,54.5901,160.2723,N,0.2417,0.163,0.2036,0.0116,-0.0075,0.0514,0.0538,-0.0673,-0.0812,-0.0803,-0.0706,-0.1171,-0.1351,0.0052,-0.0593,-0.0296,-0.0169,0.0037,-0.0181,-0.0023,-0.0104,0.0078,0.0173,0.0417,0.0433,0.0414,0.0379,0.0372,0.0404,0.038
2001-07-30,54.5901,160.2723,NE,,0.0203,0.0049,0.0143,-0.0163,-0.043,-0.0386,-0.0239,-0.007,0.0032,0.0138,0.0116,-0.0047,-0.0082,-0.0269,-0.012,-0.0247,-0.0201,-0.0008,-0.0025,-0.0073,0.0043,0.0258,0.0351,0.0325,0.0386,0.0305,0.0261,0.0184,0.0135
2001-07-30,54.5901,160.2723,NO,,0.2321,0.2218,0.1929,0.1673,0.1307,0.1145,0.0778,0.0606,0.0312,0.0172,-0.0101,-0.0634,-0.1146,-0.1438,-0.1561,-0.1056,-0.0483,-0.0046,0.0199,0.0338,0.0403,0.0348,0.0426,0.0293,0.0179,0.0009,0.0163,0.0028,0.0334
2001-07-30,54.5901,160.2723,O,,0.031,-0.0293,0.0123,0.0203,0.0429,0.0224,0.0264,0.0223,0.0176,0.0162,0.0144,0.0077,0.0152,-0.0061,-0.03,-0.0086,0.0038,0.0023,-0.0052,-0.0079,-0.0099,-0.0055,0.0105,0.0164,-0.0028,-0.0019,0.0054,-0.0036,0.008
2001-07-30,54.5901,160.2723,S,0.0323,-0.0187,-0.0068,0.0245,-0.0691,0.0049,0.0195,0.0449,0.0544,0.0236,0.055,0.0272,0.0217,0.0081,-0.0035,-0.0013,-0.0212,-0.0118,-0.0046,-0.0017,-0.0017,0.0217,0.0144,-0.0046,-0.0281,-0.0211,-0.0221,-0.047,0.0148,-0.0013
2001-07-30,54.5901,160.2723,SE,0.1267,0.0898,0.1018,0.1037,0.1025,0.0938,0.0884,0.0966,0.0816,0.0571,0.0272,0.0207,-0.0394,-0.0223,-0.0043,0.0006,0.0182,0.0227,0.013,-1e-04,-1e-04,-0.0313,-0.0371,-0.0337,-0.0215,-0.0175,-0.0124,0.0111,0.0067,-0.0079
2001-07-30,54.5901,160.2723,SO,,-0.0175,-0.0271,-0.0202,-0.0169,0.0017,-0.0027,-0.0056,-0.0176,0.0038,0.0295,0.0312,0.0174,-0.0008,-0.0086,-0.0123,-0.0037,-0.0165,-0.0112,-0.0236,-0.007,-0.0065,0.0084,0.0315,0.0059,0.0067,0.0356,0.006,0.0202,0.0092
2001-08-08,54.5965,160.2715,E,0.1662,0.1198,0.0912,0.0888,0.0841,0.0564,0.0185,0.0165,0.0161,0.0141,-0.0067,0.0026,0.0079,-0.0003,-0.0121,-0.0167,-0.0152,-0.0081,-0.0009,-0.0021,0.0037,-0.0007,-0.0104,0.0057,0.0086,-0.0046,-0.0103,-0.0046,-0.0068,-0.0132
2001-08-08,54.5965,160.2715,N,0.1333,0.0687,0.0196,-0.0203,-0.0486,-0.0308,-0.0131,-0.0112,-0.0139,-0.0386,-0.0676,-0.1645,,,,,,,,,,,-0.0229,-0.0244,-0.0499,-0.0038,0.0297,0.0386,0.0396,0.0392
2001-08-08,54.5965,160.2715,NE,,0.0932,0.0425,0.0323,0.0192,0.0171,-0.033,-0.0626,-0.0629,-0.1015,-0.0967,0.0182,0.0449,-0.0071,0.0416,0.0136,-0.02,-0.025,-0.033,-0.0267,-0.0182,-0.0284,-0.0099,-0.0393,-0.0005,0.0101,0.0342,0.0459,0.0602,0.049
2001-08-08,54.5965,160.2715,NO,,0.1221,0.0697,0.0376,-0.0465,-0.0807,-0.1193,-0.1442,-0.0941,-0.0766,-0.1334,,0.0322,0.0382,0.0328,0.0234,-0.0267,-0.0135,-0.003,-0.0067,0.0055,-0.005,0.0014,-0.0006,0.0068,0.0083,0.0091,0.0165,0.0284,0.0385
2001-08-08,54.5965,160.2715,O,,0.1077,0.0962,0.0633,0.0788,0.0604,0.0471,0.0194,0.0118,0.0222,0.0078,-0.0076,-0.0134,-0.0186,-0.0111,-0.0097,-0.0107,-0.0066,0.002,0.0081,0.015,0.0181,0.0212,0.0187,0.0118,0.0094,0.0018,-0.0031,-0.0023,-0.0093
2001-08-08,54.5965,160.2715,S,0.2403,0.223,0.1975,0.1512,0.0753,0.0599,0.0115,0.0058,-0.0013,-0.0086,0.0027,-0.0132,-0.0028,-0.009,-0.0123,-0.0131,-0.0195,-0.0127,-0.0074,-0.007,0.0013,0.0102,0.0079,0.0047,-0.0017,0.0045,0.0074,0.006,0.0177,0.0086
2001-08-08,54.5965,160.2715,SE,,0.2347,0.1917,0.1601,0.1266,0.0822,0.0298,0.0287,0.0188,0.0229,0.0059,-0.0047,-0.0093,-0.0127,-0.0165,-0.0096,-0.0132,-0.0073,-0.0124,-0.0117,-0.0092,-0.0163,0.0177,-0.0127,-0.0024,-0.0053,-0.0031,0.0077,0.007,0.0187
2001-08-08,54.5965,160.2715,SO,,0.1085,0.0803,0.0695,0.0463,0.0559,-0.0016,-0.0167,-0.0007,0.0142,0.0009,0.011,0.0185,0.0142,0.0002,-0.0125,-0.0136,-0.0072,0.0055,0.0044,-0.006,-0.0022,-0.0147,-0.0021,0.0022,0.0134,0.0115,0.0054,0.0003,-1e-04
2002-06-24,54.593,160.2714,E,0.1391,0.0882,0.0884,0.1021,0.0857,0.0379,0.079,0.08,0.0635,0.0619,0.0479,0.0408,0.0327,0.036,0.0154,-0.0073,-0.0246,-0.025,-0.0326,-0.048,-0.0467,-0.0191,-0.0348,0.0386,0.016,-0.0125,-0.0251,,,
2002-06-24,54.593,160.2714,N,0.1507,0.107,0.0542,0.065,0.0358,0.038,0.0453,0.0231,0.0456,0.0408,0.0269,-0.0205,-0.0537,-0.0862,-0.1141,-0.1183,-0.0635,-0.0148,0.0018,0.0246,0.0148,0.016,0.0146,0.0082,0.0178,-0.0093,0.002,0.0228,0.0093,0.0014
2002-06-24,54.593,160.2714,NE,,0.1216,0.0739,-0.0297,-0.0681,,,,,,,,,,,,,,,,,,,,,,,-0.0212,-0.0238,-0.0005
2002-06-24,54.593,160.2714,NO,,0.0294,0.0192,0.0124,0.008,-0.0004,0.0075,0.0121,0.0186,0.0194,0.019,0.014,0.0176,0.0203,0.0148,0.004,0.0212,-0.0057,-0.0322,-0.0028,0.0021,0.0039,-0.0076,0.0119,0.0304,0.0126,0.017,-0.0154,-0.0004,-0.0191
2002-06-24,54.593,160.2714,O,,0.1052,0.0976,0.0806,0.0627,0.0549,0.0482,0.0547,0.0449,0.0125,-1e-04,-0.0771,-0.0392,-0.0582,-0.0454,-0.0421,-0.0414,-0.0292,0.012,0.0217,0.0025,-0.0015,0.0124,-0.0007,-0.0014,-0.0011,-0.001,0.0046,0.006,0.0029
2002-06-24,54.593,160.2714,S,0.0409,0.0111,-0.0226,-0.0165,-0.0838,-0.0508,-0.0351,-0.0331,0.0286,0.0182,0.0449,0.0355,0.0254,0.01,-0.0027,-0.0197,-0.039,-0.0351,-0.0257,-0.0014,-0.0153,0.0089,0.0177,0.0226,0.0294,0.0271,0.0699,0.0391,0.0719,0.0633
2002-06-24,54.593,160.2714,SE,0.0549,0.0535,0.0332,0.0298,0.0096,0.0239,0.0335,0.0371,0.0255,0.0154,-0.0103,-0.0115,-0.0237,-0.0181,-0.0068,-0.0167,-0.0164,-0.0135,-0.0492,-0.0389,-0.0378,0.0331,0.0073,,-0.0534,-0.0147,,,,0.0072
2002-06-24,54.593,160.2714,SO,,0.0718,0.0309,0.0277,0.0124,0.0035,0.0341,0.044,0.0254,0.0065,-0.0096,-0.0127,-0.0213,-0.0265,-0.0337,-0.0206,-0.0009,0.0324,0.0371,0.0429,0.0059,0.0083,0.015,-0.0343,-0.0368,0.0009,0.0324,-0.0004,0.0124,-0.0107
2002-07-10,54.5909,160.2709,E,0.1336,0.122,0.0972,0.0873,0.0847,0.0816,0.0532,0.0411,0.0376,0.0304,0.0413,0.0233,0.016,0.0303,0.0089,-0.0003,0.0133,-0.0055,0.0017,-0.0164,0.0032,0.0071,0.0003,-0.0133,-0.0373,-0.041,-0.0578,-0.0616,-0.0762,-0.0793
2002-07-10,54.5909,160.2709,N,0.0833,0.1266,0.0745,0.116,0.0756,0.0964,0.0061,0.0088,0.0517,0.0475,-0.0134,-0.0175,-0.0307,-0.0777,-0.1247,-0.0379,-0.1238,-0.0512,-0.0164,0.0006,0.0039,0.0068,0.0145,0.0167,0.0232,0.0267,0.0304,0.0141,0.0279,0.0257
2002-07-10,54.5909,160.2709,NE,,-0.0084,-0.0033,-0.005,-0.0027,0.0028,0.0089,0.0186,0.0131,0.0026,0.0078,0.0067,0.0233,0.0091,-0.0062,-0.0166,-0.064,-0.0567,-0.05,-0.0512,-0.0104,-0.071,-0.0316,0.015,0.001,0.0268,0.0116,-0.0089,0.0043,-0.011
2002-07-10,54.5909,160.2709,NO,,0.0721,0.0684,0.0487,0.063,0.0873,0.06,0.028,0.0316,0.0266,0.001,0.0048,0.0054,0.0074,0.0246,-0.0348,0.0147,0.0255,0.0273,0.0191,-0.0308,0.0039,-0.0044,-0.035,-0.0032,-0.0081,0.0057,0.0062,0.0045,0.024
2002-07-10,54.5909,160.2709,O,,0.0538,0.0077,-0.0159,-0.0539,-0.0579,-0.0603,-0.0358,-0.0113,0.0134,0.0211,0.0211,0.027,0.0238,0.0101,0.0041,0.0055,0.0118,-0.0138,-0.016,-0.0053,-0.0014,-0.0236,-0.0087,-0.0127,-0.0029,-0.0017,0.016,0.0132,0.0108
2002-07-10,54.5909,160.2709,S,0.1893,0.1591,0.1669,0.166,0.1609,0.1429,0.1025,0.0882,-0.0017,0.0205,0.0089,0.0144,0.0046,0.0134,-0.0146,-0.0248,-0.0003,-0.0254,-0.0205,0.0369,-0.0385,-0.0235,-0.0149,-0.0165,-0.0157,-0.01,-0.0308,-0.0113,-0.015,0.0133
2002-07-10,54.5909,160.2709,SE,0.1603,0.1528,0.1378,0.1355,0.1197,0.0689,-0.0309,-0.0602,-0.0362,-0.0367,-0.0402,-0.0219,0.0321,0.046,0.0376,0.0257,-0.0018,-0.0213,-0.0245,-0.0197,-0.018,-0.0119,-0.0117,-0.0014,-0.0224,-0.0042,-0.0062,-0.0053,0.0189,
2002-07-10,54.5909,160.2709,SO,,0.0527,0.006,0.0269,0.0101,0.0213,-0.0427,-0.0255,0.0008,0.0317,0.0532,0.0664,0.037,0.0275,0.0115,-0.0197,-0.0077,-0.001,-0.0333,-0.0452,-0.0244,-0.0018,-0.0006,-0.0354,0.0112,-0.0085,-0.0084,0.0226,0.0385,0.043
2004-08-23,54.5906,160.2686,E,0.0981,0.0803,0.0703,0.0459,0.0047,0.0013,-0.0026,-0.003,0.0041,0.0072,0.0116,0.0112,0.0108,0.0109,0.0062,0.0027,-0.0065,-0.0209,-0.0076,-0.0079,0.0145,,,,,-0.0192,-0.0014,-0.0059,-0.0155,-0.0072
2004-08-23,54.5906,160.2686,N,,0.1355,0.1331,0.1331,,,,,,,,,,,,,,,,,,,,,,,,,,
