date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2001-09-27,-8.7622,121.8199,NO,0.111,0.0422,0.0196,-0.0055,-0.0137,-0.0113,-0.0132,-0.0069,-0.0168,-0.0182,-0.0233,-0.0247,-0.0245,-0.0181,-0.013,-0.0064,0.0057,0.0007,0.0012,0.0081,0.0107,0.0083,0.0027,0.0052,0.0037,-0.0041,-0.0046,-0.0008,-0.0013,1e-04
2001-09-27,-8.7622,121.8199,O,,0.0041,-0.0364,-0.0511,-0.059,-0.0636,-0.0578,-0.0074,0.0177,0.0416,0.0407,0.053,0.0482,0.05,0.0425,0.0466,0.0416,0.0315,0.0093,0.0138,-0.0089,-0.0158,-0.0346,-0.0346,-0.0346,-0.0346,-0.0346,-0.0346,-0.0346,0.0023
2001-09-27,-8.7622,121.8199,S,,-0.0793,-0.103,-0.1031,-0.0875,-0.0875,-0.0774,-0.0765,-0.0588,-0.0178,-0.0099,0.0049,0.0172,0.033,0.0171,0.0251,0.0322,0.0338,0.0482,0.0215,-0.0035,0.0091,0.0353,0.0433,0.0473,0.0394,0.0041,-0.0356,-0.0799,-0.0747
2001-09-27,-8.7622,121.8199,SE,0.097,0.073,0.0223,0.0089,1e-04,-0.0076,-0.009,-0.0092,-0.0092,-0.0091,-0.0092,-0.0094,-0.0096,-0.0057,-0.0024,-0.0027,-0.0036,-0.0029,0.0016,0.0008,0.0004,-0.0,-0.0036,-0.0038,-0.0024,0.0024,-0.0006,-0.0029,-0.0063,-0.0079
2001-09-27,-8.7622,121.8199,SO,0.023,-0.0627,-0.086,-0.0979,-0.108,-0.0815,-0.0247,-0.0014,0.0531,0.0595,0.049,0.0407,0.0228,-0.0276,-0.0392,-0.0335,-0.02,-0.003,-0.0022,-0.0021,-0.0021,-0.0041,0.008,0.0083,0.0329,0.0526,0.0113,-0.0251,-0.0161,-0.0094
2002-05-25,-8.7557,121.8235,E,-0.0175,-0.0248,-0.0256,-0.0247,-0.0281,-0.0267,-0.0188,-0.0117,-0.001,0.0008,-0.0065,-0.0123,-0.0102,-0.0112,-0.0066,1e-04,0.0126,0.0227,0.0292,0.0265,0.0219,0.0186,-0.0027,-0.0055,-0.0057,-0.0059,-0.0084,-0.0025,-0.0121,-0.0099
2002-05-25,-8.7557,121.8235,N,,0.0122,0.0096,0.0078,0.0075,0.0062,0.0028,0.0003,0.0017,0.0045,0.0054,0.0025,0.0005,0.001,0.0045,0.0027,0.0017,-0.0065,-0.0093,-0.0054,-0.0088,-0.012,-0.0111,-0.0115,-0.0029,0.0058,0.0125,0.0243,0.0344,0.0342
2002-05-25,-8.7557,121.8235,NE,,-0.0155,-0.0204,-0.019,-0.0215,-0.0263,-0.0228,-0.0235,-0.0248,-0.0203,-0.002,-0.0106,-0.0159,-0.0082,-0.0082,-0.0111,-0.0134,-0.0191,-0.0183,-0.0186,-0.0208,-0.0128,-0.0072,0.0025,-0.0035,-0.0048,0.001,0.0145,0.0317,0.026
2002-05-25,-8.7557,121.8235,NO,0.0041,-0.0017,-0.0017,-0.0052,-0.0072,-0.0033,-0.0076,-0.0064,-0.0058,-0.0067,-0.0065,-0.0065,-0.0043,-0.0043,-0.0046,-0.0053,-0.0061,-0.0063,-0.0069,-0.0029,1e-04,0.0063,0.0065,-0.0035,-0.0053,-0.0017,0.0148,0.0026,0.0032,0.0038
2002-05-25,-8.7557,121.8235,O,,0.0168,0.0132,0.0103,0.0102,0.0035,0.0036,0.0036,-0.0014,-0.0024,-0.0035,-0.003,0.0005,-0.0014,-0.0043,-0.0058,-0.006,-0.0004,0.0038,0.0063,0.0042,0.0022,0.0035,0.002,0.0026,-0.0011,-0.0026,-0.0072,-0.0022,0.0021
2002-05-25,-8.7557,121.8235,S,,-0.0034,-0.006,-0.0016,-0.0036,-0.002,-0.0051,-0.0026,-0.0014,1e-04,-0.0018,-0.0013,-0.003,-0.0038,,,,,,,,,,,,,,,,
2002-05-25,-8.7557,121.8235,SE,-0.007,-0.0125,-0.0155,-0.0149,-0.0098,-0.0091,-0.0111,-0.011,-0.0101,-0.0078,-0.0054,-0.0019,0.0047,0.007,0.0096,,-0.0002,0.0004,-0.0046,-0.0055,-0.0012,0.0021,0.0048,0.0087,0.0067,-0.0009,0.0009,-0.0006,-0.006,-0.0023
2002-05-25,-8.7557,121.8235,SO,0.0115,0.0172,0.0168,0.0167,0.0111,0.0066,0.0056,0.006,0.0018,-1e-04,-0.0012,-0.001,-0.001,-0.0007,-0.0007,-0.0009,-0.0005,-0.0004,-0.0002,-1e-04,0.0002,0.0004,,,,,,0.001,0.001,0.001
2002-06-10,-8.7622,121.8199,E,,0.0624,0.0243,0.0235,0.0146,0.0087,0.0054,0.009,0.0099,0.0104,0.0053,0.0024,0.003,0.0021,0.006,0.0041,0.0064,0.0058,0.0052,0.0017,0.0015,-0.0035,-0.0021,-0.0078,-0.0099,-0.0098,-0.0096,-0.0092,-0.0099,-0.009
2002-06-10,-8.7622,121.8199,N,,0.1268,0.0734,0.0616,0.0508,0.0282,0.0282,0.0266,0.0217,0.0191,0.0051,0.0089,0.0073,0.0016,-0.0026,0.005,0.0008,0.0021,-0.0013,-0.0006,-0.0039,-0.0044,-0.005,-0.0008,-0.0042,-0.0056,-0.0051,-0.0053,-0.0036,-0.0026
2002-06-10,-8.7622,121.8199,NE,0.141,0.1087,0.0453,-0.0009,-0.0145,-0.0118,-0.0077,-0.014,-0.0077,-0.0089,-0.0015,0.0007,0.0034,0.0085,0.01,0.0098,0.0038,-0.0008,-0.002,-0.0059,-0.0026,-0.003,-0.0029,-0.0043,-0.0016,-0.0012,0.0027,0.002,0.0044,0.007
2002-06-10,-8.7622,121.8199,NO,0.1422,0.0492,0.0197,-0.0127,-0.0174,-0.0169,-0.0156,-0.0047,-0.0108,-0.0143,-0.0125,-0.0188,-0.0207,-0.0246,-0.0195,-0.0157,-0.0009,0.0045,0.0051,0.0201,0.008,0.0094,0.0075,0.0117,0.0024,-0.0009,-0.0024,-0.0072,-0.0095,-0.0063
2002-06-10,-8.7622,121.8199,O,,0.0116,-0.0451,-0.0648,-0.0669,-0.0682,-0.0569,0.0014,0.0281,0.0688,0.0975,0.1001,0.0864,0.09,0.0724,0.0802,0.0723,0.0555,0.0337,0.0217,0.0042,-0.012,-0.0138,-0.0372,-0.0409,-0.052,-0.0457,-0.038,-0.0329,-0.0329
2002-06-10,-8.7622,121.8199,S,,-0.0489,-0.081,-0.0879,-0.0694,-0.0708,-0.0748,-0.0668,-0.0525,-0.0026,-0.0107,0.0396,0.0446,0.0535,0.0477,0.0387,0.0337,0.0341,0.0345,0.0076,0.0066,0.023,0.024,0.0362,0.0436,0.0352,0.0028,-0.0263,-0.0706,-0.0748
2002-06-10,-8.7622,121.8199,SE,0.136,0.1178,0.0459,0.0316,0.0141,0.0066,0.0027,-0.0016,1e-04,0.0008,-0.0,0.0031,0.0031,0.0058,0.0033,0.0003,-0.0005,-0.0011,-0.0018,-0.0034,-0.0083,-0.0125,-0.0123,-0.0112,-0.0116,-0.0114,-0.0111,-0.0107,-0.01,-0.0098
2002-06-10,-8.7622,121.8199,SO,-0.0023,-0.0859,-0.108,-0.1368,-0.1518,-0.1308,-0.0976,-0.0494,0.0086,0.0454,0.0555,0.0492,0.0385,-0.0023,-0.0529,-0.0362,0.002,0.0163,0.0368,0.0345,0.0299,0.0348,0.0324,0.0382,0.0402,0.0524,0.0111,-0.0242,-0.0205,-0.0119
2002-08-29,-8.7619,121.8199,E,,0.038,0.02,0.0199,0.0094,0.0023,-0.0016,-0.0007,0.0016,0.0044,0.0022,0.0034,0.0025,0.0022,-0.0013,0.0015,0.0018,0.0022,0.0029,-0.001,-0.001,0.0018,-0.0004,-0.0075,-0.0092,-0.007,-0.0047,-0.002,-0.0024,0.0019
2002-08-29,-8.7619,121.8199,N,,0.0985,0.0317,0.0478,0.0352,0.0344,0.0502,0.0333,0.0195,0.0154,0.0052,0.0022,0.0038,0.0006,-0.0005,0.0014,-0.0084,-0.0069,-0.0034,-0.0056,-0.0064,-0.0063,-0.0045,-0.0026,-0.0002,-0.0023,-0.0004,-0.0005,0.0005,0.0009
2002-08-29,-8.7619,121.8199,NE,0.0877,0.0507,-0.0034,-0.0093,-0.0128,-0.0115,-0.0081,-0.0129,-0.0043,-0.0063,-0.0024,-0.0014,0.0063,0.0083,0.0095,0.0044,0.0016,0.0016,-0.0022,-0.0027,-0.0029,-0.0044,-0.006,-0.0048,-0.0009,0.0022,0.0011,0.0028,0.0025,0.0043
2002-08-29,-8.7619,121.8199,NO,0.1301,0.0837,0.0595,0.0315,0.0277,0.011,-0.0012,-0.005,-0.0045,-0.0105,-0.0092,-0.0203,-0.0212,-0.0245,-0.0205,-0.0125,-0.0058,-0.0026,-0.0059,0.0061,0.0057,0.0043,0.0028,0.0055,0.0055,0.0025,-0.001,0.0003,0.0005,0.0012
2002-08-29,-8.7619,121.8199,O,,0.0756,0.0222,-0.036,-0.0661,-0.0748,-0.0666,-0.0591,-0.0045,0.0535,0.0858,0.0944,0.0846,0.0897,0.0913,0.0859,0.0762,0.0723,0.0793,0.0723,0.0075,0.0014,-0.0128,-0.0339,-0.0597,-0.0614,-0.0614,-0.0566,-0.0515,-0.0098
2002-08-29,-8.7619,121.8199,S,,-0.0834,-0.118,-0.1212,-0.1008,-0.0932,-0.0914,-0.0878,-0.0858,-0.0482,-0.0521,0.0291,0.0383,0.0655,0.0489,0.0413,0.0498,0.0426,0.0512,0.03,0.0101,0.0165,0.026,0.0298,0.0495,0.0351,-0.0097,-0.0399,-0.0824,-0.1096
2002-08-29,-8.7619,121.8199,SE,0.0801,0.0568,0.002,-0.0014,0.0011,-0.0048,-0.0011,-0.0038,-0.0072,-0.0044,-0.0016,-0.0038,-0.0007,-0.0035,-0.0003,-0.0008,-0.0022,-0.001,-0.0014,-0.0044,-0.0058,-0.0066,-0.0074,-0.0064,-0.0043,-0.0061,-0.0077,-0.0084,-0.0048,-0.0076
2002-08-29,-8.7619,121.8199,SO,0.0212,-0.0143,-0.0629,-0.1092,-0.1422,-0.1282,-0.0995,-0.0695,-0.0166,0.0509,0.0883,0.0682,0.0517,0.0144,-0.0403,-0.0535,-0.0288,-0.0177,0.0071,-0.0018,0.0095,0.0138,0.0183,0.0189,0.0272,0.0443,0.0565,-0.0157,-0.0156,-0.0265
2002-10-16,-8.7621,121.8186,E,,0.0428,0.0108,-0.0015,-0.0017,-0.0023,-0.0026,-0.0023,-0.0028,-0.0033,-0.0038,-0.0054,-0.0031,0.0008,-0.0004,-0.0058,-0.006,-0.0022,-0.0002,0.0006,-0.003,-0.004,-0.0051,0.0009,0.0011,-0.0024,-0.0006,0.0038,0.0037,0.0032
2002-10-16,-8.7621,121.8186,N,,0.0553,0.0498,0.0608,0.0558,0.0358,0.0254,0.0058,0.0044,-0.0003,0.0104,0.0081,0.0074,0.0018,-0.0067,-0.0071,-0.0033,0.0006,-0.0014,-0.004,-0.0043,-0.0075,-0.0073,-0.0041,-0.0038,-0.0045,-0.0027,-0.003,0.001,0.0007
