date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2001-04-28,-7.2197,109.904,N,,0.0284,0.0159,-0.0,-0.008,-0.0173,-0.0181,-0.0128,0.0288,0.0254,-0.0008,-0.018,-0.0343,-0.0199,-0.0193,-0.0133,-0.0162,-0.0257,-0.0293,-0.0049,0.0168,0.0194,0.0274,0.0006,-0.0165,-0.0106,0.0064,-0.0039,-0.0119,-0.008
2001-04-28,-7.2197,109.904,NE,0.0548,0.0287,0.0182,0.0171,0.0032,0.0152,0.0503,0.0414,0.0444,0.0387,0.0365,0.0058,-0.0132,-0.024,-0.0279,-0.0159,-0.0167,-0.0019,0.0027,-0.0071,-0.0119,-0.0099,0.0009,-0.0002,0.0023,0.0202,0.0082,0.0062,-0.0019,0.008
2001-04-28,-7.2197,109.904,NO,0.057,0.0572,0.0424,0.0438,0.027,0.0098,0.0112,0.0072,0.0053,0.0037,-0.007,-0.0145,-0.0175,-0.0052,-0.002,-0.0033,-0.0071,0.0021,0.0022,0.0027,0.0022,-0.0007,0.0022,0.0063,0.0005,-0.0011,-0.0027,-0.0029,-0.0009,0.005
2001-04-28,-7.2197,109.904,O,,-0.0046,-0.0252,-0.034,-0.0143,0.0137,0.0274,0.0182,0.0083,0.0146,0.0125,0.0073,0.0108,-0.009,-0.0154,-0.0083,-0.001,0.0006,-0.001,-0.0088,0.0034,0.0065,0.0071,-0.0011,-0.007,0.0061,-0.014,-0.0097,-0.0032,0.0055
2001-04-28,-7.2197,109.904,S,,0.0323,0.0209,0.0097,-0.0012,-0.0036,0.0048,-0.0012,-0.0174,-0.0132,-0.0107,-0.0032,-0.009,-0.0162,-0.0155,-0.0152,-0.0173,-0.0111,0.0031,0.0072,0.0105,0.0062,0.012,0.0093,0.0161,0.0182,0.0171,-0.001,0.0026,-0.0093
2001-04-28,-7.2197,109.904,SE,0.0929,0.0769,0.0497,0.0661,0.0697,0.0579,0.0448,0.0361,0.0375,0.0353,0.0227,-0.0119,-0.0168,-0.0089,-0.0151,-0.0163,-0.0149,-0.0107,0.0025,0.0025,0.0063,0.0007,-0.0099,-0.0043,-0.0054,-0.0024,-0.0031,-0.0057,-0.0038,0.0119
2001-04-28,-7.2197,109.904,SO,0.0262,0.0136,-0.0197,-0.0338,-0.0429,-0.032,0.0008,0.007,0.0116,0.0049,0.017,-0.0016,0.0005,0.0112,0.0075,0.0041,-0.0028,-0.0096,-0.0066,-0.003,0.0033,-0.0025,-1e-04,-0.0151,-0.0065,-0.0122,-0.0036,0.0015,0.0044,0.014
2001-07-01,-7.22,109.904,E,,0.0569,0.0395,0.0448,0.0708,0.0769,0.055,0.051,0.0441,0.0377,0.0368,-0.0102,-0.0141,-0.0196,-0.0221,-0.0105,-0.0134,-0.0113,-0.0119,-0.0059,-0.0012,0.0015,0.0038,-0.0005,-0.0005,0.0024,0.0051,0.0068,0.0043,-0.0013
2001-07-01,-7.22,109.904,N,,0.0276,0.0256,0.0029,-0.0083,-0.0189,-0.0179,-0.0048,0.0323,0.0332,0.0283,0.0189,-0.0055,-0.0218,-0.0204,-0.0193,-0.015,-0.0058,-0.0179,-0.0009,0.0067,-0.0011,0.0018,-0.0014,-0.0208,-0.0124,-0.0043,0.001,0.0014,0.0163
2001-07-01,-7.22,109.904,NE,0.0311,0.0119,-0.0044,-0.0123,-0.0271,-0.0168,0.0264,0.004,0.0268,0.0261,0.0202,0.0108,-0.0036,-0.0162,-0.0125,-0.0125,-0.0137,-0.0197,-0.0163,-0.0042,-0.0062,-0.0048,0.0054,0.0034,-0.0025,0.0064,0.002,0.0013,0.0048,0.0063
2001-07-01,-7.22,109.904,NO,0.0204,0.0361,0.022,0.0095,-0.0095,-0.0129,-0.0088,-0.0156,0.0013,0.0055,0.0138,0.0165,0.0162,0.0042,0.0015,-0.0005,0.0023,0.0083,0.0156,0.0035,-0.0024,-0.0124,-0.0183,-0.0055,-0.0023,0.0038,-0.0053,-0.0107,-1e-04,0.0012
2001-07-01,-7.22,109.904,O,,0.009,0.0083,0.0294,0.0292,0.0435,0.039,0.0171,0.0127,0.0156,0.0183,0.0034,-0.0073,0.0044,-0.003,-0.0,-0.0159,-0.0093,-0.0037,-0.0036,0.016,0.0162,0.0052,-0.0025,-0.0027,-0.0137,-0.0144,-0.0055,-0.0066,-0.011
2001-07-01,-7.22,109.904,S,,0.0349,0.0259,0.03,0.026,0.0284,0.014,0.0082,0.0073,0.0094,0.0053,0.0122,-0.0002,-0.0105,-0.011,-0.0124,-0.0041,-0.0108,-0.0137,-0.017,-0.0152,-0.0128,-0.0099,-0.0037,0.0083,0.0119,0.0097,0.0006,0.0009,0.0043
2001-07-01,-7.22,109.904,SE,0.1089,0.0821,0.057,0.053,0.0646,0.0575,0.0442,0.0421,0.0459,0.026,0.0199,-0.0064,-0.0082,-0.011,-0.0066,-0.0089,-0.0011,0.0123,0.0057,0.0028,-0.0014,-0.0069,-0.0117,-0.015,-0.0147,-0.0134,-0.0081,-0.0134,-0.0185,-0.0032
2001-07-01,-7.22,109.904,SO,0.0029,-0.0057,-0.0041,-0.0026,0.0078,0.0139,0.0138,0.0158,0.0141,0.0109,0.0135,0.0121,0.0121,0.0159,0.0104,0.0096,0.0158,0.013,0.0141,0.0042,0.0004,-0.0175,-0.013,-0.0147,-0.0203,-0.0138,-0.0177,-0.0125,-0.0064,-0.0066
2001-08-02,-7.22,109.904,E,,0.0705,0.0537,0.0639,0.0946,0.0884,0.0769,0.0691,0.0617,0.0467,0.0472,-0.0093,-0.0178,-0.022,-0.0227,-0.0138,-0.0149,-0.012,-0.0121,-0.0064,-0.0037,0.0008,-0.0019,-0.0049,-0.0007,0.003,0.0035,0.0049,0.0053,0.002
2001-08-02,-7.22,109.904,N,,0.0202,0.0207,0.004,-0.0038,-0.0082,-0.0045,0.0034,0.0445,0.0407,0.031,0.0157,-0.0111,-0.0286,-0.0253,-0.0085,-0.0041,-0.0102,-0.0087,0.017,0.0256,0.0224,0.0223,-0.0009,-0.028,-0.0339,-0.0182,-0.0285,-0.031,-0.0188
2001-08-02,-7.22,109.904,NE,0.0401,0.0177,0.0028,-0.0007,-0.0183,-0.0175,0.0353,0.008,0.0394,0.036,0.016,0.0095,-0.0049,-0.0148,-0.0173,-0.0208,-0.0147,-0.0339,-0.0266,-0.0083,-0.0092,-0.0093,-0.0011,-0.0084,-0.0054,0.0109,0.0149,0.0172,0.0069,0.0147
2001-08-02,-7.22,109.904,NO,0.0174,0.0327,0.0178,0.0097,-0.0103,-0.0188,0.0052,0.0025,0.0157,0.0165,0.014,-0.0038,-0.0004,-0.0024,-0.0054,-0.0068,-1e-04,-0.0026,-0.0048,-0.0091,-0.0127,-0.0081,0.0009,0.0031,0.0071,0.0022,-0.0033,-0.0006,0.0005,0.0035
2001-08-02,-7.22,109.904,O,,0.0065,0.0073,0.0186,0.0151,0.0269,0.0142,0.0085,0.0209,0.0352,0.0347,0.0107,0.0122,-0.0042,-0.0185,0.0018,-0.0125,-0.006,0.001,0.0132,0.0189,0.0121,0.0014,0.0081,0.0,-0.0203,-0.0256,-0.0179,-0.017,-0.0201
2001-08-02,-7.22,109.904,S,,0.0262,0.0155,0.0154,0.0073,0.0094,0.0135,0.0062,-0.0031,-0.0048,0.0004,0.0173,0.0051,-0.0126,-0.0196,-0.021,-0.011,-0.0089,-0.0083,-0.01,-0.0042,-0.0029,0.004,0.0076,0.0104,0.0174,0.0041,-0.0122,-0.0095,-0.0152
2001-08-02,-7.22,109.904,SE,0.0703,0.0435,0.0315,0.0339,0.0362,0.0343,0.0279,0.0279,0.0309,0.0198,0.0102,-0.0099,-0.0122,-0.0118,-0.0071,-0.0087,0.0004,0.0176,0.0216,0.0146,0.003,0.0223,0.003,-0.0058,-0.0143,-0.0084,-0.0071,-0.0163,-0.0208,-0.0095
2001-08-02,-7.22,109.904,SO,0.0145,0.0033,0.004,0.0076,0.0161,0.0182,0.0221,0.0149,0.0104,0.0145,0.0028,0.0041,-0.0014,-0.0091,-0.0095,-0.0037,0.0028,0.0017,0.0153,0.0131,0.008,-0.011,-0.0038,-0.0093,-0.0125,-0.0083,-0.0108,-0.0149,0.0012,-0.0069
2001-08-18,-7.22,109.904,E,,0.0382,0.0343,0.0321,0.0367,0.047,0.0496,0.059,0.0504,0.0351,0.0417,-0.0095,-0.0264,-0.0188,-0.0229,-0.0106,-0.0189,-0.0148,-0.0087,-0.0017,-0.0021,0.0009,0.0012,0.0045,0.0008,0.0022,0.0004,0.0029,-0.0013,-0.0074
2001-08-18,-7.22,109.904,N,,0.005,0.0034,-0.0119,-0.019,-0.0243,-0.0173,-0.0062,0.0312,0.02,0.0142,-0.0031,-0.0213,-0.0102,-0.0038,-0.0037,0.0064,-0.0098,-0.0224,0.0049,0.0169,0.0145,0.0178,0.0019,-0.0127,-0.0156,-0.0048,-0.0134,-0.0123,-0.0116
2001-08-18,-7.22,109.904,NE,0.0262,0.0074,-0.0023,-0.0041,-0.0179,-0.0179,0.0262,0.0042,0.0303,0.023,0.0204,0.0016,-0.0121,-0.0287,-0.0238,-0.0196,-0.0193,-0.011,-0.0002,-0.002,-0.012,-0.0131,-0.0054,-0.0085,-0.004,0.0074,0.008,0.0153,0.0131,0.0137
2001-08-18,-7.22,109.904,NO,0.0112,0.0163,-0.0021,-0.0096,-0.0244,-0.0265,-0.0097,-0.0148,0.006,0.0057,0.0105,-0.0077,0.004,0.0029,0.0054,-0.0125,-0.0045,0.0035,-0.0025,-0.0068,-0.0091,-0.0018,0.005,0.0102,0.0033,0.0026,0.0018,-0.002,0.0087,0.0005
2001-08-18,-7.22,109.904,O,,-0.005,-0.0009,0.0123,0.0081,0.029,0.0303,0.0182,0.0028,0.0177,0.0143,0.011,-0.003,-0.0024,-0.0086,0.0021,-0.0024,0.0021,-0.0009,0.0033,0.0189,0.0122,-0.0045,-0.005,0.0027,-0.0137,-0.0169,-0.0124,-0.0055,-0.0056
2001-08-18,-7.22,109.904,S,,0.0134,0.0132,0.0098,0.0047,0.0061,0.0115,0.0086,-0.0136,-0.0148,-0.0105,0.0027,-0.0021,-0.0024,-0.0135,-0.0125,-0.0026,-0.004,0.002,0.0065,0.0084,0.0009,0.0115,-0.002,-0.0072,-0.0003,0.0025,-0.0076,-0.0193,-0.0156
2001-08-18,-7.22,109.904,SE,0.0568,0.0397,0.0261,0.0254,0.0266,0.0247,0.0266,0.0184,0.0239,0.0248,0.0378,0.0103,0.0071,0.0026,0.0044,-0.0042,-0.0017,0.0136,0.0175,0.0226,0.0094,0.0173,-0.0038,-0.0056,-0.0136,-0.0152,-0.0091,-0.0124,-0.0249,-0.0121
2001-08-18,-7.22,109.904,SO,0.0121,0.0036,0.0139,0.0226,0.0314,0.0335,0.0381,0.0443,0.0283,0.0267,0.0179,0.0102,0.0074,0.0016,0.0114,0.0124,0.0122,-0.0071,0.0069,0.0015,-0.0009,-0.0054,-0.0133,-0.0213,-0.0142,-0.0197,-0.019,-0.0215,-0.0035,-0.0124
2001-09-19,-7.2216,109.9039,E,,0.056,0.0239,-0.0042,0.0106,0.0238,0.0447,0.0313,0.011,0.0139,0.0655,0.0741,0.0604,0.0616,0.0595,0.0499,0.0345,-0.0102,-0.0389,-0.0479,-0.048,-0.0326,-0.0279,-0.0272,-0.0192,-0.0087,-0.0018,0.0045,0.0066,0.003
2001-09-19,-7.2216,109.9039,N,,-0.0008,-0.025,-0.0324,-0.0316,-0.0236,-0.0333,-0.0252,-0.0132,0.0071,0.0059,0.0048,-0.0251,-0.0262,-0.0083,0.0014,-0.0019,-0.012,-0.0232,-0.0082,0.0058,0.006,0.0216,0.0377,0.037,0.0148,-0.0198,-0.035,-0.0167,-0.0017
2001-09-19,-7.2216,109.9039,NE,0.1125,0.0373,0.0266,0.0328,0.0358,0.0401,0.0356,0.0402,0.0333,0.0265,0.0386,0.0501,0.053,0.0375,0.0004,-0.0006,-0.0021,-0.0043,-0.0022,-0.0082,-0.0227,-0.0162,-0.0188,-0.0002,0.0033,-0.0078,-0.0115,-0.0249,-0.0132,0.0008
2001-09-19,-7.2216,109.9039,NO,0.006,-0.052,-0.0124,0.0048,0.0094,0.0205,0.0138,0.0038,-0.0395,-0.0367,-0.0325,-0.0337,0.001,0.0304,0.0411,0.0313,0.0187,0.0118,0.0165,0.0334,0.0353,0.0543,0.0434,0.0201,-0.0052,-0.0249,-0.0435,-0.0451,-0.0366,-0.0277
