date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2001-06-13,-18.4166,-69.0891,NO,,0.0366,0.0367,0.0294,0.0259,0.0286,0.0267,0.0221,0.0159,0.019,0.019,0.0229,0.024,0.0249,0.0227,0.0239,0.0222,0.0243,0.0208,0.0221,0.0109,0.0075,0.0007,-0.0099,-0.0164,-0.0239,-0.0251,-0.0323,-0.0322,-0.0469
2001-06-13,-18.4166,-69.0891,O,0.0599,0.0574,0.052,0.0534,0.053,0.0595,0.0541,0.0519,0.0514,0.0478,0.0398,0.0308,0.0239,0.0261,0.018,0.005,-0.0085,-0.0168,-0.0329,-0.0299,-0.0137,-0.0184,-0.0228,-0.022,-0.0317,-0.0325,-0.046,-0.0545,-0.0562,-0.0581
2001-06-13,-18.4166,-69.0891,S,0.0701,0.0653,0.0601,0.0573,0.0466,0.0428,0.0388,0.037,0.0335,0.0295,0.0271,0.0244,0.0186,0.0239,0.0091,-0.0016,-0.0077,-0.0094,-0.0138,-0.0122,-0.0131,-0.0078,-0.0163,0.0014,-0.0096,-0.0124,-0.0093,-0.0017,-0.0051,0.0059
2001-06-13,-18.4166,-69.0891,SE,0.0378,0.0348,0.0331,0.028,0.0206,0.0172,0.0098,0.0075,0.006,-0.0009,-0.0067,-0.0113,-0.0139,-0.0171,-0.0122,-0.0117,-0.0,0.0057,0.0109,0.0085,0.0026,-0.0023,-0.004,-0.0075,0.0145,0.0008,0.0124,-0.0084,0.0121,0.0171
2001-06-13,-18.4166,-69.0891,SO,,0.1062,0.1037,0.0989,0.0923,0.087,0.0771,0.0751,0.0568,0.0457,0.0281,0.0097,-0.0041,-0.021,-0.0251,-0.0247,-0.0239,-0.0233,-0.0218,-0.0196,-0.0161,-0.0119,-0.0101,-0.0082,-0.006,-0.0033,-0.0018,0.0008,0.0031,0.006
2001-06-29,-18.4236,-69.0914,E,,,,,,,,,,,-0.0028,-0.01,-0.0145,-0.0122,-0.0056,0.005,0.0217,,,,,,,,,,,,,
2001-06-29,-18.4236,-69.0914,N,,0.0525,0.0427,0.0367,0.0287,,,,,,,,,,,,,,,,,,,,,,,,,
2001-06-29,-18.4236,-69.0914,NE,0.0755,0.0563,0.0485,0.0287,0.0207,0.0166,0.0126,0.0002,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2001-06-29,-18.4236,-69.0914,NO,0.0641,0.0486,0.0348,0.0288,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-06-29,-18.4236,-69.0914,O,,,,0.0366,0.0272,0.0157,0.0128,0.01,0.007,0.0063,0.004,0.0023,0.0007,-0.003,-0.0073,-0.0073,-0.0073,-0.0037,0.0031,0.006,-0.007,0.0064,0.0064,0.0091,0.0021,-0.0036,-1e-04,0.0009,-0.0031,-0.0032
