date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2000-02-05,-35.2399,-70.5706,E,,0.0861,0.0556,0.0486,0.0308,0.0291,0.0213,0.0249,0.0249,0.0172,0.0086,-0.0109,-0.0271,-0.0293,-0.0257,-0.0212,-0.0173,-0.0138,-0.0124,-0.0101,-0.0039,-0.0011,0.0008,-0.0036,-0.0134,-0.0161,-0.0175,-0.0214,-0.0144,-0.0157
2000-02-05,-35.2399,-70.5706,N,,,-0.003,0.0068,0.0084,-0.0124,-0.0097,0.053,0.0938,0.1031,0.1155,0.1012,0.0597,0.0412,0.0059,-0.0457,-0.0492,-0.0395,-0.0527,-0.0282,0.0029,1e-04,-0.0077,-0.0086,-0.0005,-0.0053,-0.0191,-0.0202,-0.03,-0.0214
2000-02-05,-35.2399,-70.5706,NE,-0.003,-0.0481,-0.0792,-0.1287,-0.0762,-0.0606,-0.0553,-0.0542,-0.0485,-0.0469,-0.0583,-0.0706,-0.0653,0.0004,-0.0028,0.0456,0.0219,0.0548,0.0024,-0.0129,-0.0155,-0.0141,-0.0062,0.0055,0.0054,0.0039,0.0222,0.01,0.003,0.0176
2000-02-05,-35.2399,-70.5706,NO,-0.0835,-0.0933,-0.1037,-0.1301,-0.105,-0.078,-0.0339,-0.0122,0.016,0.0142,0.0554,0.042,0.0223,-0.0132,-0.0478,-0.0556,-0.0569,-0.0348,0.0037,0.0245,0.0128,0.0177,-0.0047,-0.0077,-0.0061,-0.0017,0.0105,-0.0023,-0.0048,-0.0163
2000-02-05,-35.2399,-70.5706,O,,-0.0402,-0.0296,-0.0325,-0.0409,-0.0497,-0.0533,-0.0553,-0.0328,-0.0253,-0.0232,-0.0317,-0.0206,0.0026,0.0252,0.0378,0.0433,0.0456,0.0492,0.0354,0.0061,0.0058,-0.0073,-0.0224,-0.032,-0.0392,-0.0239,-0.0197,-0.0062,0.0025
2000-02-05,-35.2399,-70.5706,S,,0.0375,0.0281,0.0173,0.0133,0.0078,0.0086,-0.0117,-0.0111,-0.0172,-0.0178,-0.0304,-0.0153,0.003,0.0087,0.0194,0.0243,0.011,0.001,-0.0072,-0.0055,-0.0157,-0.025,-0.0222,-0.0213,-0.0089,0.0045,0.0066,0.0216,0.0196
2000-02-05,-35.2399,-70.5706,SE,0.0366,0.0489,0.0465,0.0532,0.068,0.0945,0.0894,0.0802,0.0615,0.0588,0.0599,0.0476,0.0423,0.0245,-0.0003,-0.0018,0.0004,-0.0036,0.0043,0.0145,0.0191,0.0197,0.0107,-0.0075,-0.0334,-0.0486,-0.0593,-0.063,-0.0564,-0.0167
2000-02-05,-35.2399,-70.5706,SO,0.0128,0.0425,0.0471,0.0318,0.0406,0.0243,0.0609,0.0661,0.0474,0.0397,0.0387,0.0345,0.0287,0.0215,0.011,-0.0061,-0.0179,-0.0204,-0.0164,-0.019,-0.0217,-0.0229,-0.0245,-0.0201,-0.0186,-0.0171,-0.015,-0.0079,0.0134,0.0347
2002-01-16,-35.2399,-70.5696,E,0.0276,0.0617,0.0594,0.0119,0.0019,-0.0071,-0.0241,-0.0488,-0.0649,-0.0676,-0.0662,-0.0695,-0.0714,-0.0739,-0.0735,-0.0684,-0.0583,-0.0462,-0.0576,-0.0536,-0.0635,-0.0665,-0.0657,-0.0458,-0.0085,0.0211,0.0532,0.0288,0.0328,0.0614
2002-01-16,-35.2399,-70.5696,N,,-0.0139,-0.0446,-0.1598,-0.1768,-0.1667,-0.1593,-0.0985,-0.0566,-0.0228,-0.0156,0.0012,-0.0117,0.0157,0.0159,0.0303,0.0247,0.0042,-0.0039,-0.0018,-0.0007,0.008,0.003,0.0042,0.0057,0.0064,0.0081,0.0159,0.014,0.0119
