date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2001-01-19,52.4462,158.2016,N,-0.0055,-0.0017,0.0021,0.0045,0.0034,0.0006,0.0002,0.0018,0.004,0.0025,0.0082,0.0078,0.0043,0.0091,0.0115,0.0097,0.0129,0.0151,0.0134,0.0107,0.0054,0.001,-0.0009,-0.0093,-0.01,-0.0185,-0.0177,-0.0237,-0.0248,-0.0239
2001-01-19,52.4462,158.2016,NE,,0.0339,0.0319,,0.0345,0.0312,0.0293,0.0241,0.008,0.0047,-0.0036,-0.0079,-0.0111,-0.0125,-0.0114,-0.0118,-0.0196,-0.0157,-0.0119,-0.0071,-0.0024,0.0018,0.0022,-0.0,-0.0028,-0.0026,0.0015,0.0023,0.0032,0.006
2001-01-19,52.4462,158.2016,NO,,0.002,0.0035,0.002,0.0024,0.008,0.0089,0.0084,0.0127,0.0179,0.0192,0.0199,0.0164,0.0122,0.0066,0.0035,0.0008,-0.0068,-0.0143,-0.0173,-0.0201,-0.0282,-0.0332,-0.0414,-0.0378,-0.0266,-0.009,0.0051,0.0344,0.0553
2001-01-19,52.4462,158.2016,O,,0.0233,0.0293,0.0198,0.0143,0.0147,0.0168,0.0153,0.0141,0.0154,0.0144,0.0093,0.0076,0.0056,0.0013,-0.0021,-0.0025,-0.0031,-0.0061,-0.0064,-0.0101,-0.013,-0.0139,-0.0105,-0.0083,1e-04,0.0068,0.0088,0.0159,0.0172
2001-01-19,52.4462,158.2016,S,0.0458,0.0455,0.0481,0.0488,0.0401,0.0374,0.0333,0.0264,0.0218,0.0126,0.0056,0.0034,0.0163,0.0188,0.014,0.0134,0.0132,0.0121,0.0094,0.0077,0.0076,0.0042,-0.0013,-0.0025,-0.009,-0.012,-0.0043,-0.0118,-0.0038,-0.0133
2001-01-19,52.4462,158.2016,SE,,0.0728,0.0709,0.0648,0.0593,0.0523,0.0406,0.0292,0.0267,0.0128,-0.0101,-0.0088,-0.0084,-0.0025,-0.0024,-0.0005,-0.0008,-0.0043,-0.003,-0.0035,-0.0015,-0.0062,-0.0053,-0.0031,-0.0039,0.0014,0.0107,0.0127,0.0139,-0.0056
2001-01-19,52.4462,158.2016,SO,,0.0142,0.0162,0.0142,0.0142,0.0103,0.0123,0.0084,0.0064,0.0064,0.0025,0.0064,0.0005,0.0005,0.0025,-0.0014,-0.0054,-0.0014,-0.0014,-0.0014,-0.0014,0.0025,-0.0054,-0.0054,-0.0074,-0.0095,-0.0054,-0.0014,-0.0054,-0.0014
2001-03-08,52.4476,158.2025,E,0.0688,0.05,0.0297,0.0189,0.0079,-0.0106,-0.0138,-0.016,-0.018,-0.019,-0.0203,-0.0224,-0.0242,-0.0256,-0.0109,0.0003,0.0134,0.0125,0.0129,0.0085,0.0025,0.0006,0.0011,0.0038,0.0053,0.0097,0.0139,0.0212,0.0268,0.0347
2001-03-08,52.4476,158.2025,N,-0.0274,-0.0251,-0.0261,-0.0218,-0.0216,-0.0204,-0.0186,-0.0199,-0.0185,-0.0168,-0.0195,-0.0127,-0.0111,-0.0037,0.0045,0.0061,0.0079,0.0177,0.004,0.0215,0.006,0.016,0.0134,0.007,0.0017,-0.0041,-0.0078,-0.0089,-0.0036,0.0107
2001-03-08,52.4476,158.2025,NE,,0.0378,0.0259,0.0148,0.0157,0.0022,0.0042,-0.0081,-0.0119,-0.0142,-0.0116,-0.0119,-0.0107,-0.0079,-0.0153,-0.0071,-0.0027,-0.0005,0.0039,0.0041,0.0038,0.002,0.0026,0.004,0.0018,-0.002,-0.0032,-0.0017,-0.0013,0.0019
