date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2001-09-03,-42.8323,-72.6533,N,0.0584,0.0463,0.042,0.0253,0.0048,0.0045,-0.0124,-0.0134,-0.0122,-0.0132,-0.0131,-0.0109,-0.0152,-0.0053,-0.0057,0.0052,0.0053,0.0116,0.0038,0.002,0.0075,0.0107,0.0068,0.0044,0.0,-0.0036,0.0015,-0.0085,-0.0085,-0.0079
2001-09-03,-42.8323,-72.6533,NE,,0.0207,-0.0,-0.0154,-0.0132,-0.0162,-0.0163,-0.0028,-0.0021,0.0087,0.0206,0.0342,0.0457,0.0532,0.0425,0.0259,0.0167,0.0169,0.0167,0.0176,0.0132,0.0068,-0.0002,-0.0123,-0.0275,-0.0285,-0.03,-0.031,-0.0325,-0.0354
2001-09-03,-42.8323,-72.6533,NO,,0.0342,0.0339,0.0349,0.0348,0.0265,0.0188,0.0083,-0.0002,-0.0031,-0.005,-0.0032,-0.0012,0.0022,0.0054,0.0055,0.0038,0.0039,0.0051,0.0075,0.0102,0.0143,0.0188,0.0154,0.006,-0.005,-0.0147,-0.012,-0.0136,-0.0137
2001-09-03,-42.8323,-72.6533,O,0.0738,0.0731,0.0716,0.0698,0.0651,0.0591,0.0503,0.0436,0.0375,0.0305,0.0281,0.0264,0.0257,0.0259,0.0211,0.0141,0.005,-0.0036,-0.0072,-0.0078,-0.0088,-0.0108,-0.009,-0.0103,-0.0102,-0.0105,-0.0113,-0.0122,-0.0161,-0.0185
2001-09-03,-42.8323,-72.6533,S,0.0513,0.0465,0.0412,0.041,0.0296,0.0169,0.0218,0.0168,0.0124,0.0112,0.0071,0.0009,0.0068,0.007,0.0027,0.0029,-0.0011,1e-04,-0.0043,-0.0051,-0.0043,-0.0045,-0.0027,0.0012,0.0009,0.0004,0.0011,0.0004,0.0015,0.0041
2001-09-03,-42.8323,-72.6533,SE,,0.0562,0.0583,0.062,0.0578,0.044,0.0303,0.0229,0.0102,0.015,0.0193,0.022,0.0221,0.0238,0.0223,0.0189,0.0153,0.0146,0.0106,0.008,0.0051,-0.0009,-0.0054,-0.0101,-0.0148,-0.0164,-0.0162,-0.016,-0.0119,-0.0087
2001-09-03,-42.8323,-72.6533,SO,,0.0879,0.0835,0.0777,0.0675,0.0467,0.0336,0.0282,0.0191,0.0198,0.0284,0.0264,0.0254,0.0048,0.002,-0.0047,-0.0013,0.0041,0.0017,-0.0051,-0.0092,-0.0081,-0.0078,-0.017,-0.014,-0.0038,-0.0084,-0.0118,-0.0109,-0.0113
2001-11-29,-42.8318,-72.6548,E,0.1946,0.1719,0.1477,0.1401,0.1504,0.1399,0.1197,0.0996,0.0919,0.0739,0.0558,0.0525,0.0515,0.0538,0.0419,0.0314,0.0329,0.002,-0.0098,0.0032,-0.0237,-0.0483,-0.0479,-0.0396,-0.0391,-0.0277,-0.019,-0.0117,0.0007,0.0117
2001-11-29,-42.8318,-72.6548,N,0.0754,0.0744,0.057,0.0247,0.0201,-0.0129,-0.027,-0.0192,-0.0161,-0.0158,-0.0061,0.0095,0.0187,0.0197,0.0186,0.0181,0.0103,-0.002,-0.0063,0.0087,0.0018,0.0049,0.0075,0.014,0.0005,-0.0082,-0.0131,-0.0252,-0.0378,-0.0231
2001-11-29,-42.8318,-72.6548,NE,,0.1278,0.1128,0.09,0.0707,0.0586,0.0552,0.0575,0.0642,0.0691,0.0726,0.0714,0.0482,0.0365,-0.0018,-0.0152,-0.0205,-0.0228,-0.0033,0.0127,0.0262,0.0357,0.0307,0.0278,-0.0222,-0.0665,-0.0879,-0.091,-0.0758,-0.0805
2001-11-29,-42.8318,-72.6548,NO,,0.0245,0.018,0.0138,0.0185,0.0216,0.02,0.0117,0.0165,0.0206,0.0114,0.0095,0.0137,0.0095,0.0143,0.0077,-0.0009,-0.0116,0.015,-0.0054,-0.0038,-0.0055,-0.0034,-0.0027,-0.0008,-0.0044,-0.0042,-0.0098,0.0015,0.0036
2001-11-29,-42.8318,-72.6548,O,0.1138,0.1034,0.0879,0.072,0.0603,0.0446,0.0393,0.0429,0.0397,0.0416,0.0466,0.0443,0.0444,0.0413,0.0476,0.0564,0.0451,0.0343,0.0269,0.0172,0.0052,-0.0058,-0.0146,-0.0277,-0.0367,-0.0422,-0.045,-0.0667,-0.0713,-0.0712
2001-11-29,-42.8318,-72.6548,S,0.1221,0.1041,0.104,0.0844,0.0821,0.0693,0.0602,0.0588,0.0566,0.0604,0.0517,0.0451,0.0353,0.0292,0.0151,0.0097,0.0046,0.015,0.0066,0.0186,0.0097,-0.0067,-0.0088,-0.023,-0.0183,-0.0195,-0.0356,-0.0448,-0.0489,-0.0555
2001-11-29,-42.8318,-72.6548,SE,,0.1476,0.1334,0.1263,0.1133,0.1041,0.0852,0.0807,0.0716,0.0605,0.0356,0.0122,0.0067,0.0054,0.0281,0.0373,0.0373,0.0268,0.0052,-0.0243,-0.0457,-0.0541,-0.0578,-0.0551,-0.0424,-0.0241,-0.0114,0.0025,0.0131,0.0186
2001-11-29,-42.8318,-72.6548,SO,,0.1007,0.0846,0.0686,0.0628,0.0585,0.0502,0.0496,0.0462,0.0489,0.0441,0.0314,0.0042,0.0027,0.0186,0.0247,0.0251,0.0205,0.0176,0.0075,0.0008,-0.0143,-0.022,-0.0298,-0.0331,-0.0375,-0.0498,-0.0476,-0.0469,-0.0283
2001-12-08,-42.8336,-72.6518,E,0.0384,0.0245,0.0007,-0.0192,-0.0256,-0.0363,-0.036,-0.0295,-0.0216,-0.0112,0.0013,0.0182,0.0265,0.0274,0.0288,0.0253,0.016,-0.0059,-0.0172,0.0044,0.0286,0.0433,0.0462,0.0525,0.0421,0.0127,-0.0067,-0.0579,-0.0915,-0.0961
2001-12-08,-42.8336,-72.6518,N,0.0906,0.0923,0.0784,0.0747,0.0731,0.0556,0.0479,0.0221,0.0198,0.0172,0.0091,0.0131,0.013,-0.003,-0.0164,-0.018,-0.0051,-0.017,0.0,-0.0083,-0.0086,-0.016,-0.0211,-0.0202,-0.0191,-0.0198,-0.0181,-0.0114,0.013,0.002
2001-12-08,-42.8336,-72.6518,NE,,0.0611,0.0401,0.0065,0.0212,0.0236,0.0231,0.0291,0.0237,0.0061,0.0199,0.0212,0.0313,0.0273,0.0193,0.001,-0.0039,0.0044,0.0129,0.0227,0.0435,0.0545,0.0645,0.0796,0.0518,0.021,0.0078,-0.0559,-0.0962,-0.1128
2001-12-08,-42.8336,-72.6518,NO,,0.0908,0.082,0.0687,0.0636,0.0497,0.0451,0.036,0.0259,0.0172,0.0124,0.0027,0.0008,0.0006,-0.0094,-0.006,-0.0079,-0.0004,0.0128,0.0222,0.0356,0.0429,0.0326,0.0102,-0.0075,-0.0208,-0.0441,-0.0084,-0.0228,-0.002
2001-12-08,-42.8336,-72.6518,O,,0.1678,0.1555,0.1454,0.1275,0.114,0.1191,0.1144,0.1084,0.1017,0.0891,0.076,0.0545,0.035,0.0316,0.0157,0.0126,0.0078,0.0009,0.003,0.0002,-0.0216,-0.0255,-0.0378,-0.0413,-0.0454,-0.0454,-0.0392,-0.0287,-0.025
2001-12-08,-42.8336,-72.6518,S,0.0652,0.0499,0.0503,0.0374,0.029,0.0285,0.0231,0.0006,-0.0067,-0.0149,-0.0028,0.0081,0.0213,0.0228,0.0239,0.0193,0.0187,0.0031,0.0164,0.0135,0.0018,0.0028,0.0075,-0.0057,-0.0111,-0.0165,-0.0242,-0.0244,-0.0184,0.021
