date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2002-02-05,54.7525,-163.966,O,,,0.0125,0.0122,,0.0095,0.0076,0.006,0.005,0.0038,0.0017,-0.0009,0.0024,0.0015,0.0017,0.002,0.0016,0.0013,-0.0003,-0.0014,0.0007,-1e-04,0.0006,0.0017,0.0007,0.0004,0.0003,0.002,0.0016,0.0007
2002-02-05,54.7525,-163.966,S,,,,,,,,,,,,-0.0008,0.0029,0.0048,0.0035,0.0036,0.0029,-1e-04,-0.0002,-0.0003,-0.0007,-0.0011,-0.0011,-0.0011,-0.0012,-0.0016,-0.0021,-0.0024,-0.0026,-0.0035
2002-02-05,54.7525,-163.966,SE,0.025,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,
2002-02-05,54.7525,-163.966,SO,,,,,,,,,0.0043,0.0047,0.0059,0.0053,0.0051,0.0054,0.0045,0.0035,0.0021,0.0015,0.0011,0.0006,0.0006,0.0004,-0.002,-0.0003,0.0006,-0.0003,0.0019,0.0003,-0.0031,-0.0042
2002-03-02,54.7571,-163.9701,E,,0.0169,0.0127,0.0085,0.0127,0.0042,0.0042,,,,,,,,,,,,,,,,,,,,,,,
2002-03-02,54.7571,-163.9701,N,,,,,,,,,,,,,,,,,,,,,,,-0.002,0.0002,0.0051,-0.0002,-0.0051,,,0.0017
2002-03-02,54.7571,-163.9701,NE,,0.0292,0.0168,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-03-02,54.7571,-163.9701,S,0.0333,0.0272,0.0126,0.0043,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2002-03-02,54.7571,-163.9701,SE,0.0414,0.0127,0.0064,0.0085,0.0042,0.0042,,,,,,,,,,,,,,,,,,,,,,,,
2002-03-02,54.7571,-163.9701,SO,,,,,0.0085,,,,,,,,,,,,,,,,,,,,,,,,,
2002-03-18,54.757,-163.9631,E,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-03-18,54.757,-163.9631,N,,,,,,,,,,,,,,,,,,,-0.0002,-0.0035,-0.0047,0.0028,0.0009,0.0038,-0.0013,0.0023,-0.003,-0.0009,0.0006,0.0037
2002-03-18,54.757,-163.9631,NE,,,,,,,,,,,,,,,,,,,,0.0018,0.0041,-0.0057,-0.0012,-0.0009,-0.0005,-1e-04,0.0004,-0.0033,0.0012,0.0015
2002-03-18,54.757,-163.9631,O,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-03-18,54.757,-163.9631,SO,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-04-26,54.7563,-163.9701,E,0.0872,0.0829,0.0516,0.0314,0.0187,0.0097,0.0047,0.0032,0.0032,0.0022,0.0017,0.001,1e-04,-0.0006,-0.0016,-0.0023,-0.0024,-0.0031,-0.0044,-0.0054,-0.0019,0.0006,1e-04,-0.0007,-0.001,-0.0016,-0.0022,0.0005,-1e-04,0.0027
2002-04-26,54.7563,-163.9701,N,0.0278,0.0196,0.0083,0.008,0.0025,-0.0017,-0.0044,0.0013,0.0002,0.0016,0.003,0.0003,-0.0026,-0.0033,-0.0042,0.0028,0.0024,0.005,0.0045,0.0041,-0.0008,0.0016,0.0041,0.0035,0.0029,0.0019,0.0022,0.0045,0.004,0.0032
2002-04-26,54.7563,-163.9701,NE,,0.0549,0.0391,0.0267,0.0222,0.0091,0.0078,0.0072,0.0036,0.0031,0.0006,-0.0007,0.0017,0.0011,0.0007,-0.0003,-0.0014,-0.0028,-0.0036,-0.0011,-0.0009,-0.0024,-0.0,-0.0003,0.0022,0.0017,0.0009,0.0003,0.0018,0.0014
2002-04-26,54.7563,-163.9701,NO,,-0.0046,-0.0141,-0.0119,-0.0086,-0.0011,0.0019,0.0016,0.0006,1e-04,0.0023,0.002,0.0011,0.0004,0.0003,0.0025,0.0022,0.0014,0.0015,0.0006,0.0004,-0.0005,-0.0012,0.0008,0.0007,0.0018,1e-04,-0.0005,-0.0021,-0.0027
2002-04-26,54.7563,-163.9701,O,0.0201,0.0006,-0.0111,-0.0147,-0.0072,-0.0046,-0.0045,-0.0031,1e-04,0.0008,0.002,0.0025,-0.0,-0.0008,-0.0008,-0.0022,0.0005,0.0002,1e-04,0.001,0.0009,0.0007,0.0029,0.0031,0.0021,0.0009,0.0004,-0.001,-0.0014,-0.0047
2002-04-26,54.7563,-163.9701,S,0.0759,0.066,0.0485,0.0406,0.0099,-0.0007,-0.0014,-0.0024,-0.0027,-0.0034,-0.0041,-0.0046,-0.0054,-0.0061,-0.0067,-0.0028,-0.0014,-0.0003,-0.0007,-0.0013,-0.002,-0.0025,-0.0035,-0.004,-0.0011,-0.0014,-0.0019,-0.0006,0.0007,0.0003
2002-04-26,54.7563,-163.9701,SE,,0.0739,0.0523,0.0219,0.0094,0.0045,0.0037,0.0031,0.0026,0.0022,0.0016,0.0012,0.0006,1e-04,-0.0006,-0.001,-0.0013,-0.0019,-0.0025,-0.0027,-0.0027,-0.0002,-0.0005,-0.0002,-0.0005,-0.0011,0.0017,0.0016,0.0016,0.0044
2002-04-26,54.7563,-163.9701,SO,,0.0481,0.029,0.0204,0.0126,0.0118,0.0021,-0.0016,-0.0051,-0.0038,-0.0036,-0.0071,-0.0013,0.0019,-0.0043,-0.0031,0.0006,-0.0077,-0.0088,-0.0035,-0.0049,0.0004,-0.0032,0.0005,0.0021,-0.0039,0.0024,0.002,0.0007,-0.0023
2003-03-12,54.7523,-163.9716,E,,0.0646,0.0584,0.0573,0.0515,0.0457,0.0449,0.0434,0.0405,0.0324,0.025,0.0202,0.0211,0.0113,-0.0018,-0.0126,-0.0144,-0.0114,-0.0096,-0.0113,-0.0136,-0.0134,-0.0091,-0.0091,-0.0074,-0.0057,-0.0034,-0.0008,0.0009,0.0047
2003-03-12,54.7523,-163.9716,N,0.0235,0.0179,0.0151,0.0141,0.0133,0.0099,0.008,0.007,0.0064,0.0079,0.0053,0.0032,0.0089,0.0081,0.0072,0.0065,0.0048,0.0012,-0.0005,-0.0002,0.0037,0.004,0.003,-0.0022,-0.004,-0.0055,-0.0073,-0.0095,-0.0028,-0.0051
2003-03-12,54.7523,-163.9716,NE,,0.0468,0.0452,0.0409,0.0387,0.0367,0.0327,0.0302,0.0262,0.027,0.0263,0.0298,0.0251,0.023,0.0211,0.0169,-0.0147,-0.014,-0.0155,-0.0096,-0.0116,-0.0112,-0.0099,-0.009,-0.0085,-0.006,-0.0073,-0.011,-0.0039,-0.0061
2003-03-12,54.7523,-163.9716,NO,,0.0083,0.0058,0.001,-0.0,-0.0004,0.0006,0.0017,0.0039,0.0029,0.0014,0.0005,0.0011,0.0017,0.0024,0.0037,0.0035,0.0024,0.0021,0.0007,0.0014,0.0009,0.0011,0.0025,0.0021,0.0021,0.0004,0.0008,-0.0007,-0.0012
2003-03-12,54.7523,-163.9716,O,,0.0024,0.0011,-0.004,-0.0015,0.0006,0.0,0.0005,0.0007,0.0,0.0022,0.002,0.0026,0.002,0.0011,0.0,0.0003,-0.0,-0.001,-0.0018,-0.0024,1e-04,-0.0004,-0.0019,-0.0027,-0.0036,-0.0013,0.0016,0.0008,-0.0003
2003-03-12,54.7523,-163.9716,S,0.0204,0.0181,0.0186,0.018,0.0191,0.0202,0.0178,0.0138,0.0137,0.0155,0.0125,0.0086,0.0062,0.0063,0.0059,0.0053,0.0049,0.0025,0.0018,0.0028,0.001,0.0019,0.0011,0.0009,-0.0025,-0.0035,-0.0066,-0.0057,-0.005,-0.0072
2003-03-12,54.7523,-163.9716,SE,,0.0452,0.0445,0.0404,0.0387,0.0324,0.0291,0.0285,0.0241,0.0205,0.0165,0.0143,0.0181,0.0123,0.0036,0.0022,-0.0063,-0.0056,-0.0096,-0.0088,-0.0081,-0.0117,-0.0106,-0.0143,-0.0099,-0.0062,-0.0036,-0.0072,-0.0064,-0.0042
2003-03-12,54.7523,-163.9716,SO,,-0.0005,-0.0009,0.0015,0.0012,0.0031,0.0018,0.0008,0.0002,0.0031,0.0028,0.0015,-0.002,0.0002,0.0019,0.0021,0.0014,0.0009,0.0009,0.0003,-0.0002,-0.0007,-0.001,0.0006,-0.0012,-0.0036,-0.0003,-0.0006,0.0004,-0.0012
2003-03-28,54.7528,-163.9669,E,,0.0795,0.0747,0.0725,0.069,0.0622,0.0603,0.0559,0.0534,0.046,0.04,0.0286,0.0194,0.009,0.0025,-0.0046,-0.0115,-0.0155,-0.0175,-0.0166,-0.0148,-0.0141,-0.0133,-0.0106,-0.0079,-0.0062,-0.0049,-0.0036,-0.0011,0.0014
2003-03-28,54.7528,-163.9669,N,0.0164,0.014,0.0132,0.0099,0.0073,0.0113,0.0084,0.0089,0.0107,0.0101,0.0094,0.0055,0.0019,0.0017,-0.0013,-0.0014,-0.0015,0.0016,0.0028,0.0018,0.0048,0.0005,0.0037,0.0021,0.0015,0.0008,-0.0037,-0.0014,-0.0019,-0.0043
2003-03-28,54.7528,-163.9669,NE,0.0423,0.0383,0.0345,0.0304,0.0303,0.03,0.034,0.0302,0.0263,0.0233,0.0191,0.0153,0.0177,0.0161,0.0125,0.015,0.0052,0.0122,0.0024,-0.0014,-0.0005,-0.0046,-0.0037,0.0006,-0.0032,-0.0031,-0.0023,-0.0062,-0.0056,-0.0014
2003-03-28,54.7528,-163.9669,NO,,-0.0017,-0.0023,-0.0029,-0.007,-0.0055,-0.0047,-0.0054,-0.0056,-0.0031,-0.0032,-0.0003,0.0028,0.0026,0.0023,0.0014,0.001,0.0006,0.0005,-1e-04,0.0027,0.0023,0.002,0.0014,-0.0013,-0.0,-0.0002,-0.0006,-0.0013,-0.0018
2003-03-28,54.7528,-163.9669,O,0.0074,-0.0,-0.0011,-0.0023,0.0011,0.0038,0.0034,0.0032,-0.0005,-0.0014,-0.0019,0.0014,0.0048,0.001,-0.0027,1e-04,0.0033,0.0027,0.0022,0.0018,0.0013,0.0006,-0.0,-0.0006,-0.0038,-0.0016,-0.0013,0.0013,0.0007,0.0009
2003-03-28,54.7528,-163.9669,S,0.0512,0.0456,0.0436,0.0399,0.0398,0.0322,0.0322,0.0303,0.0243,0.0171,0.013,0.0093,0.0055,0.0014,0.0014,0.0048,0.0048,0.0047,0.0027,-0.0012,0.0007,-0.0014,-0.0035,-0.0036,-0.0039,0.0,-0.0039,-0.006,-0.008,-0.0081
2003-03-28,54.7528,-163.9669,SE,,0.0829,0.08,0.0736,0.0687,0.0607,0.0545,0.0486,0.0458,0.0403,0.0307,0.0216,0.0155,0.0066,0.0024,-0.0024,-0.0033,-0.0153,-0.024,-0.0217,-0.0193,-0.0155,-0.013,-0.0096,-0.0067,-0.0042,-0.002,0.0006,0.0036,0.0057
2003-03-28,54.7528,-163.9669,SO,0.0292,0.0237,0.0175,0.0134,0.0094,0.0106,0.0145,0.013,0.0111,0.0074,0.0065,0.0043,-0.0012,0.002,0.0032,0.0012,0.0005,-0.0035,-1e-04,-0.0003,0.0023,-0.0007,0.0,-0.0048,-0.0033,-0.0039,-0.0034,-0.0007,-0.006,-0.005
2003-11-16,54.7544,-163.9641,E,,0.0133,0.0132,0.0091,0.0131,0.0129,0.009,0.009,0.0049,0.0045,0.0009,0.0008,0.0009,0.0011,0.0012,0.0008,0.0005,0.0006,0.0011,0.0012,0.0013,-0.0019,-0.0017,-0.0022,-0.0023,-0.0025,-0.0003,0.0019,,-0.0003
2003-11-16,54.7544,-163.9641,N,,0.0056,0.0051,0.0046,0.0046,0.004,0.0034,0.0028,0.0023,-0.0021,-0.0028,-0.0031,0.0006,0.0004,-1e-04,-0.0003,0.0029,0.0024,-0.0023,-0.0023,0.0013,0.0009,0.0005,0.0,-0.0003,0.003,-0.0009,-0.0016,-0.002,-0.0025
