date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2000-08-19,-8.2367,115.3796,N,,0.0444,0.0226,-0.0105,-0.024,-0.0267,-0.0208,-0.0252,-0.0246,-0.0059,0.0137,-0.003,0.0039,-0.0023,-0.0135,-0.0147,-0.017,0.0073,0.0144,0.0025,0.0179,0.0484,0.0321,0.0088,-0.021,-0.0207,-0.0461,-0.0109,-0.0675,-0.0583
2000-08-19,-8.2367,115.3796,NE,,0.1353,0.1155,0.0885,0.0377,0.0184,-0.0139,-0.0375,-0.0296,-0.023,-0.0178,-0.0179,-0.0083,0.0019,0.0039,-0.0008,-0.0054,-0.0234,-0.0219,-0.0078,0.0082,0.0017,0.0058,0.0074,0.0192,0.0089,0.0106,0.0076,-0.0059,-0.0267
2000-08-19,-8.2367,115.3796,NO,0.0342,0.0594,0.0188,-0.0086,-0.02,-0.041,-0.0474,-0.053,-0.0266,0.013,0.0301,0.0478,0.0424,0.03,0.0139,-0.0093,-0.0166,-0.0241,0.0038,-0.018,-0.0041,-0.0041,-0.0036,-0.0036,-0.0016,-0.0124,0.0122,-0.0017,-0.0194,-0.0184
2000-08-19,-8.2367,115.3796,O,,0.0602,0.0405,0.0328,0.0371,0.0309,0.0213,0.0066,0.0336,0.0371,0.025,0.0117,0.0142,0.0014,-0.0231,-0.0275,-0.0297,-0.0291,-0.0287,-0.0307,-0.0087,-0.008,-0.0053,-0.01,-0.009,-0.0029,-0.0063,-0.0035,0.0027,-0.0003
2000-08-19,-8.2367,115.3796,S,0.1032,0.0464,0.044,0.0591,0.0565,0.0526,0.0456,0.0384,0.0066,-0.0095,-0.0319,-0.0256,-0.0217,-0.0053,1e-04,0.0088,0.001,-0.0032,-0.0022,0.0086,-0.0034,-0.0101,-0.008,-0.007,0.0049,-0.0006,-0.001,0.008,0.0125,-0.0088
2000-08-19,-8.2367,115.3796,SE,,0.0993,0.0921,0.1158,0.118,0.1007,0.0783,0.0354,0.0156,-0.0077,1e-04,0.005,0.0203,0.0171,0.0098,0.023,0.0169,-0.0066,-0.0093,-0.0218,-0.0294,-0.0238,-0.0261,-0.0118,-0.0047,0.0025,0.0019,0.0244,0.008,0.0098
2000-08-19,-8.2367,115.3796,SO,,0.0057,0.018,-0.0091,-0.0122,0.0021,-0.0099,-0.0076,-0.0287,-0.0055,-0.0075,-0.0263,-0.0495,-0.049,-0.0658,0.0184,0.0008,0.0088,-0.0041,-0.0327,-0.0049,-0.0131,-0.0193,-0.022,-0.0272,-0.0023,0.0284,0.0718,0.0789,0.0704
2000-12-09,-8.24,115.3763,E,,0.0863,0.0831,0.081,0.0449,0.033,0.0269,0.0275,0.0236,0.0099,0.0115,-0.0004,0.0008,-0.0035,-0.0065,-0.0055,-0.0064,-0.0064,-0.0072,-0.0027,-0.0035,-0.0053,-0.0068,-0.0067,-0.0068,-0.0064,-0.0052,0.0034,0.0133,0.0177
2000-12-09,-8.24,115.3763,N,0.0556,0.0552,0.0113,0.0067,-0.0077,0.014,0.0208,0.014,-0.0034,-0.0004,-0.0056,-0.0082,-0.0196,-0.0113,-0.0,-0.0104,-0.0164,-0.0154,-0.0127,-0.0138,-0.007,0.0027,0.0104,0.0124,0.01,0.0094,0.0007,0.0089,0.005,-0.0112
2000-12-09,-8.24,115.3763,NE,,0.0652,0.0482,0.0456,0.0182,0.0111,0.0216,0.0078,0.0083,0.0121,0.011,0.0068,-0.0015,0.0066,-0.0038,0.0,0.002,0.0086,0.0157,0.0026,0.0176,0.0036,-0.0075,-0.026,-0.0168,-0.0279,-0.0136,-0.0171,0.0026,-0.0053
2000-12-09,-8.24,115.3763,NO,,0.052,0.0358,0.0153,-0.004,-0.0245,-0.0214,-0.021,-0.0164,1e-04,0.0044,-0.0082,-0.0048,0.0079,0.0134,0.0187,0.0213,0.0264,0.0175,0.0141,0.0138,0.0045,0.0024,0.0016,-0.0003,-0.013,-0.0013,-0.0042,0.0002,-0.014
2000-12-09,-8.24,115.3763,O,,0.0334,0.0268,0.0129,0.0276,0.0263,0.0232,0.0115,0.0012,-0.0054,-0.0142,-0.0139,-0.0167,-0.0135,-0.0022,0.0019,0.002,0.0063,0.0033,-0.001,0.0051,0.0033,0.0005,0.001,-0.0007,-1e-04,-0.0002,0.0021,-0.0021,-0.0027
2000-12-09,-8.24,115.3763,S,,0.0468,0.0167,-0.0045,-0.0371,-0.0496,-0.027,-0.0022,-0.004,-0.0149,-0.0089,-0.0006,-0.0125,-0.0062,-0.0117,-0.0105,-0.0057,-0.0021,0.0029,0.004,-0.0061,0.001,-0.0022,0.0034,0.0113,0.009,0.0073,-0.0045,-0.0046,-0.0066
2000-12-09,-8.24,115.3763,SE,,0.0932,0.0654,0.0328,0.0211,0.0308,0.0124,0.0076,0.0015,-0.0005,-0.0004,-0.0038,0.0007,0.0023,0.0022,0.0011,0.0051,0.0023,-0.0009,-0.004,-0.0054,-0.0047,-0.0158,-0.0105,-0.0069,-0.0071,-0.0003,-0.006,-0.0073,-0.002
2000-12-09,-8.24,115.3763,SO,0.027,0.03,0.0226,-0.0077,-0.0286,-0.0149,-0.0371,-0.0271,-0.0129,-0.0015,0.0135,0.0141,0.0128,0.0135,0.0154,0.0033,-0.0046,-0.0098,-0.0043,0.0031,0.0041,0.0005,-0.0099,-0.0065,-0.0116,0.0015,-0.0042,0.0006,0.0019,0.0047
2001-01-26,-8.2435,115.3744,E,,0.1105,0.0919,0.083,0.0803,0.0728,0.0688,0.0476,0.0435,0.0199,0.01,0.0116,-0.0014,-0.0121,-0.0159,-0.0094,-0.0104,-0.0017,-0.0023,-0.0079,-0.012,-0.0196,-0.0112,-0.0031,-0.0043,0.0007,0.0044,-0.0058,-0.0135,-0.0199
2001-01-26,-8.2435,115.3744,N,0.0868,0.0647,0.0561,0.0552,0.0508,0.039,0.0139,0.0009,-0.0078,-0.0159,-0.0063,-0.0057,0.0079,0.0132,0.0255,0.0324,0.0382,0.037,0.0362,0.0249,0.0107,0.0074,1e-04,-0.0137,-0.0211,-0.0235,-0.0242,-0.0198,-0.0165,-0.0451
2001-01-26,-8.2435,115.3744,NE,,0.0852,0.0562,0.0564,0.0383,0.0255,0.0084,-0.0027,0.0248,0.0301,0.0331,0.0248,0.0177,-0.0316,-0.0057,-0.0083,0.0013,-0.0049,0.0114,0.0026,0.0028,-0.0149,-0.018,0.0017,-0.0034,-0.0032,-0.0057,-0.004,-0.0015,0.0009
2001-01-26,-8.2435,115.3744,NO,,0.0269,0.0196,0.0168,0.0208,0.0204,0.0145,0.0147,0.0084,-0.0057,-0.0009,0.001,-0.0005,0.0016,-0.0006,0.0033,0.0086,0.0012,0.0039,-0.0016,0.0084,0.0133,0.01,0.0056,-0.0064,-0.0058,-0.0015,0.0005,-0.0032,-0.0042
2001-01-26,-8.2435,115.3744,O,0.056,0.0286,0.0116,0.0082,-0.0097,0.0094,0.0077,0.0065,0.0088,0.0065,0.0106,0.003,0.0117,0.0103,0.0014,-0.0015,-0.006,-0.0089,-0.0177,-0.0117,-0.0108,-0.0091,-0.0076,-0.0077,-0.0004,-0.0016,0.0007,0.0081,0.01,0.017
2001-01-26,-8.2435,115.3744,S,,0.0151,-0.0148,-0.0419,-0.0158,-0.0069,-0.0079,-0.0081,-0.0039,-0.0041,-0.0311,-0.0114,-0.0044,0.0008,0.0193,0.0297,-0.0039,0.0022,0.0091,0.0119,0.0074,0.018,0.0119,0.0039,-0.0086,-0.0087,-0.0107,-0.0087,-0.0098,-0.0064
2001-01-26,-8.2435,115.3744,SE,,0.0425,0.039,-0.007,-0.0124,-0.0025,0.0039,0.0183,0.0422,0.0305,0.0388,0.0371,0.0062,-0.0302,-0.0235,-0.007,-0.0172,-0.0206,-0.0182,-0.0112,-0.0188,-0.002,0.0113,0.0049,0.0103,0.0047,-0.0104,0.0068,0.0021,-0.0025
2001-01-26,-8.2435,115.3744,SO,,0.0621,0.0112,-0.0071,-0.0079,-0.0103,-0.0057,-0.0155,-0.0077,-0.0133,-0.0111,-0.0154,-0.0142,-0.0085,-0.017,-0.0189,-0.0215,-0.0209,-0.0197,-0.0022,0.0059,0.0114,0.0129,0.0082,0.0073,0.0099,0.0119,0.0058,0.0074,0.009
2001-06-19,-8.2362,115.3782,E,,0.0093,-0.007,-0.0113,-0.0329,-0.0313,-0.0331,-0.0388,-0.0291,-0.014,-0.0031,-0.0017,0.0058,0.0125,0.0075,0.0143,0.0086,0.0043,0.0,-0.0015,-0.0064,-0.0022,0.0,-0.0004,0.0094,0.0066,-0.0014,-0.013,-0.0103,-0.0146
2001-06-19,-8.2362,115.3782,N,,0.0657,0.0178,0.019,0.0105,-0.001,0.0101,0.02,0.0223,0.0036,-0.0126,-0.0233,-0.0253,-0.0187,-0.018,-0.0178,0.001,0.009,0.0164,0.0045,-0.0038,0.0017,0.0157,0.0125,0.0087,0.0046,0.0048,-0.0009,-0.0004,-0.0204
2001-06-19,-8.2362,115.3782,NE,,0.0871,0.0734,0.0546,0.0289,0.0014,-0.015,-0.0113,-0.0236,-0.0151,-0.0204,-0.0141,-0.0079,0.0003,-0.0006,-0.0157,0.0262,0.0025,0.0243,-0.0108,0.0035,-0.0028,0.0046,0.0022,-0.0017,-0.0075,-0.0185,-0.0104,-0.0023,-0.0039
2001-06-19,-8.2362,115.3782,NO,,0.0401,0.0295,0.0173,-0.0078,-0.0083,0.0033,-0.0228,-0.0187,-0.0215,-0.0221,-0.0178,-0.0193,-0.0076,0.005,0.0156,0.0052,0.0291,0.0243,0.0121,-0.0074,-0.0072,-0.007,-0.0024,-0.0011,0.0026,0.0029,-0.0016,-0.0079,-0.015
2001-06-19,-8.2362,115.3782,O,,0.0415,0.0354,0.0054,-0.0067,-0.0086,-0.0097,-0.0114,-0.0117,0.0016,0.0088,0.0054,0.0057,-0.0021,-0.0123,-0.0154,-0.0128,-0.0059,0.0089,0.007,0.0058,0.0002,-0.0007,-0.0029,-0.0031,-0.0057,-0.0062,-0.0067,-0.0012,0.012
2001-06-19,-8.2362,115.3782,S,0.1123,0.0846,0.0573,0.036,0.0176,0.0006,-0.0096,0.0029,0.011,0.0184,-0.0073,0.0085,-1e-04,-0.0029,-0.0097,0.0046,0.0031,-0.0024,-0.0039,-0.0115,-0.0125,-0.0077,-0.0075,-0.0058,-0.008,-0.0088,-0.0012,0.0119,0.0114,0.0179
2001-06-19,-8.2362,115.3782,SE,,0.0448,0.0081,-0.0118,-0.0308,-0.0204,0.0004,0.008,0.0093,-0.0049,0.0156,0.0115,-0.0051,-0.006,-0.008,-0.006,-0.0144,0.0,0.0044,0.0084,0.0142,0.0114,0.0242,0.0322,-0.0075,-0.0302,-0.0283,-0.034,-0.0337,-0.0315
2001-06-19,-8.2362,115.3782,SO,,0.0708,0.0409,0.0157,0.0147,-0.0041,-0.0085,-0.0119,-0.0179,-0.0218,-0.0097,0.0038,0.0161,0.0103,0.007,0.0059,-0.0067,-0.0113,-0.0085,-0.0121,-0.0173,-0.0149,-0.0095,-0.0019,0.0323,0.0226,0.0205,0.0119,0.0135,0.0157
2001-08-22,-8.2392,115.3817,E,,0.0644,0.0635,0.059,0.0562,0.0582,0.0549,0.0438,0.0254,0.0314,0.0381,0.0333,0.0267,0.0137,0.016,-0.0029,-0.0052,-0.0256,-0.024,-0.0331,-0.0333,-0.0322,-0.0066,-0.0009,-0.0065,-0.0014,-0.0124,-0.0123,-0.011,-0.0075
2001-08-22,-8.2392,115.3817,N,,-0.0437,-0.0705,-0.064,-0.0386,-0.0241,-0.0194,-0.0085,-0.0044,-0.0068,-0.0131,-0.0352,-0.0529,-0.0478,-0.0172,-0.0042,0.021,0.0327,0.031,0.0274,0.0087,0.0181,-0.0068,-0.0146,-0.0072,-0.0127,-0.0053,0.0009,-0.0056,-0.0097
2001-08-22,-8.2392,115.3817,NE,,0.0736,0.0744,0.082,0.0832,0.0688,0.0547,0.0435,0.0192,0.0029,0.0019,0.0173,0.0291,0.0271,0.0139,0.0243,0.0546,0.0536,0.0315,0.0141,0.0269,-0.0405,-0.0547,-0.0553,-0.0629,-0.0631,-0.0561,-0.0448,-0.0758,-0.0829
2001-08-22,-8.2392,115.3817,NO,-0.0514,-0.0543,-0.0667,-0.0707,-0.0694,-0.0603,-0.0478,-0.042,-0.0266,0.0045,0.0152,0.027,0.0275,0.0361,0.0364,0.0401,0.0398,0.0405,0.0169,-0.0072,-0.0146,-0.0061,-0.0235,-0.0222,-0.0193,-0.0137,-0.009,-0.0016,0.0098,0.014
2001-08-22,-8.2392,115.3817,O,,0.0763,0.0696,0.0371,0.0229,0.0033,-0.0008,0.0049,0.0037,0.005,0.0043,-0.0055,-0.0034,-0.0007,0.0062,-0.0009,-0.0011,-0.0026,-0.0057,-0.0011,0.0008,0.0107,-0.0063,-0.0089,-0.0184,-0.0154,-0.0214,-0.0223,-0.0162,0.0029
2001-08-22,-8.2392,115.3817,S,0.0878,0.0789,0.0469,0.018,-0.0131,-0.0264,-0.0058,0.0054,0.0078,0.003,-0.0299,-0.0321,-0.0321,-0.0248,-0.0152,-0.0064,-0.0017,-0.0013,-0.0045,0.003,0.0059,0.0007,0.0055,0.0148,0.0109,0.0011,-0.0088,-0.0055,-0.002,0.0029
