date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2001-04-26,12.494,-86.6863,N,,0.2662,0.2587,0.2293,0.147,0.1221,0.0909,0.0676,0.0501,0.0524,0.048,0.0458,0.0366,0.0212,0.0188,0.0074,0.0017,-0.0011,-0.0107,-0.0189,-0.0206,-0.0203,-0.0223,-0.0246,-0.0283,-0.0298,-0.0232,-0.0212,-0.0212,-0.007
2001-04-26,12.494,-86.6863,NE,,0.1566,0.1633,0.1468,0.1393,0.1473,0.0888,0.118,0.098,0.0436,0.0401,0.0228,0.0133,0.0169,0.0271,0.023,0.0038,-0.0107,-0.0153,-0.0156,-0.0312,-0.0246,-0.0255,-0.0109,-0.0102,-0.0076,-0.0095,0.007,0.0194,0.0119
2001-04-26,12.494,-86.6863,NO,0.2814,0.27,0.2675,0.2593,0.235,0.16,0.111,0.0733,0.059,0.0534,0.0426,0.0361,0.0115,-0.005,-0.0089,-0.0152,-0.0237,-0.0322,-0.0327,-0.0388,-0.0448,-0.0448,-0.0464,-0.0467,-0.044,-0.0423,-0.0069,0.0026,-0.0097,0.0096
2001-04-26,12.494,-86.6863,O,,0.2153,0.1964,0.1844,0.1208,0.0849,0.0434,0.012,0.0028,-0.0191,-0.0408,-0.0572,-0.07,-0.0717,-0.0787,-0.0784,-0.0776,-0.0803,-0.0711,-0.027,-0.0148,-0.0033,0.0363,0.0688,0.1025,0.0928,0.0673,0.0342,0.0045,-0.0119
2001-04-26,12.494,-86.6863,S,,0.2056,0.1569,0.1229,0.1193,0.1105,0.0958,0.0715,0.0733,0.0713,0.0597,0.0316,0.0251,0.0051,-0.0151,-0.0105,-0.0141,-0.0428,-0.0512,-0.0621,-0.0614,-0.0443,-0.0207,-0.0087,0.0042,0.01,0.0333,0.0324,0.0349,0.047
2001-04-26,12.494,-86.6863,SE,,0.1943,0.1802,0.1685,0.1683,0.16,0.1217,0.102,0.0961,-0.0767,-0.0131,-0.05,-0.0746,-0.0183,0.0099,0.0212,0.0061,-0.0159,-0.0341,-0.0433,-0.0165,0.0066,0.0279,0.0302,0.0289,0.0465,0.0357,0.0422,0.0406,0.0434
2001-04-26,12.494,-86.6863,SO,0.1912,0.1832,0.1662,0.1618,0.1631,0.1385,0.1313,0.1032,0.1257,0.0906,0.0768,0.0543,0.0077,0.0107,0.0264,-0.0069,-0.0283,-0.0331,-0.0352,-0.0508,-0.0728,-0.0686,-0.0496,-0.0255,-0.0264,0.0042,0.0005,-0.0033,-0.0091,0.0104
2001-07-15,12.4935,-86.6857,E,0.2384,0.2333,0.2062,0.2067,0.2072,0.2131,0.2116,0.1753,0.1132,-0.0029,-0.0114,-0.0204,-0.0265,-0.0357,-0.0313,-0.0308,-0.0318,-0.0404,-0.0246,-0.0079,-0.0093,-0.0051,0.0025,0.0075,0.0079,-0.0075,-0.0083,-0.0152,-0.0158,0.006
2001-07-15,12.4935,-86.6857,N,,0.2134,0.1125,0.0559,0.0232,0.0108,0.0067,0.0007,0.0003,-0.0037,-0.0023,-0.0142,-0.007,-0.0087,-0.0085,-0.0105,-0.0172,-0.0117,-0.0178,-0.0249,-0.0204,-0.0155,-0.0158,-0.0215,-0.0145,-0.0129,0.0004,0.0159,0.0197,0.0242
2001-07-15,12.4935,-86.6857,NE,,0.1535,0.1121,0.0195,-0.0033,-0.0201,-0.0093,0.0474,0.0283,-0.0102,-0.0096,-0.017,-0.0096,-0.0115,-0.0,-0.0013,-0.012,-0.0084,-0.0168,-0.0217,-0.0134,-0.0209,-0.013,-0.0177,-0.0039,0.0012,0.0017,0.0124,0.0236,0.0353
