date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2000-03-21,52.5565,158.04,NO,,,,,,,,,,,,,,,,,,,,,,0.003,0.003,0.0072,0.0031,-0.003,-0.0092,-0.0091,-0.0049,-0.0049
2000-03-21,52.5565,158.04,O,,,,,,,,,,,,,,,,,,,,0.0047,0.0041,0.0035,0.0029,0.0023,0.0018,0.0015,0.0011,0.0008,0.0006,0.002
2000-11-07,52.5565,158.04,E,0.0318,0.028,0.029,0.0295,0.025,0.0222,0.016,0.0126,0.0091,0.0055,0.0013,-0.0032,-0.0031,-0.0026,-0.0035,-0.0032,-0.0047,-0.0022,-0.0023,-0.0026,-0.0026,0.0006,0.0005,-0.0004,-0.0003,0.0019,0.0021,0.0012,0.0006,0.0037
2000-11-07,52.5565,158.04,N,0.0389,0.0345,0.0344,0.0302,0.0301,0.0283,0.0227,0.0187,0.0144,0.0006,0.0,0.0,0.0008,0.0015,0.0063,0.0055,0.0044,0.0055,0.0017,0.0014,0.0006,-0.0024,-0.0036,-0.0021,-0.0045,-0.0054,-0.0064,-0.007,-0.0077,-0.0083
2000-11-07,52.5565,158.04,NE,,0.0251,0.0231,0.021,0.019,0.015,0.015,0.015,0.013,0.007,0.0029,0.0029,0.0028,-0.0014,0.0027,0.0026,-0.0016,-0.0016,-0.0017,-0.0017,-0.0017,0.0023,0.0023,-0.0018,-0.0019,0.0022,0.0022,0.0022,0.0021,0.0021
2000-11-07,52.5565,158.04,NO,,0.0294,0.0376,0.0432,0.0413,0.0392,0.0249,0.0164,0.0071,-0.0052,-0.0059,-0.0055,-0.005,-0.0023,-0.0037,-0.0047,-0.0075,,,,,,,,,,,,,
2000-11-07,52.5565,158.04,O,,0.0116,0.0156,0.0164,0.014,0.0059,0.0014,0.0008,-0.0043,-0.0136,-0.0237,-0.0188,-0.0123,0.0021,0.0149,0.0123,0.019,0.0115,0.0089,0.0067,-0.0043,-0.0067,-0.0108,-0.0154,-0.0097,-0.0042,0.0053,-0.0067,-1e-04,0.0025
2000-11-07,52.5565,158.04,S,0.0534,0.0573,0.0711,0.0769,0.0884,0.073,,,,,,,,,,,,,,,,,,,,,,,,
2000-11-07,52.5565,158.04,SE,,0.041,0.0391,0.0372,0.0392,0.0252,0.0171,0.0131,0.0151,0.009,0.0008,-0.0076,-0.0076,-0.0035,0.0007,-0.0036,-0.0036,-0.0037,-0.0059,-0.0039,-0.0039,-0.004,-0.004,0.0002,0.0022,0.0042,,0.0,,
2000-11-07,52.5565,158.04,SO,,0.0573,0.0652,0.0769,0.0846,0.075,0.0613,,,,,,,,,,,,,,,,,,,,,,,
2001-04-09,52.5565,158.04,E,0.0781,0.0685,0.0662,0.0696,0.0808,0.073,0.0616,0.0453,0.0331,0.025,0.0089,-0.0074,-0.0074,-0.0067,-0.0028,-0.0061,-0.0061,-0.0058,-0.0056,-0.005,-0.0029,-0.0049,-0.0048,-0.0045,-1e-04,0.0043,0.0045,0.0046,0.0008,0.0009
2001-04-09,52.5565,158.04,N,0.0457,0.0486,0.0464,0.048,0.0516,0.0548,0.0467,0.0334,0.0258,0.0139,0.011,0.0061,-0.0033,-0.0057,-0.0072,-0.0067,-0.0064,-0.0068,-0.0084,-0.0066,-0.0101,-0.0084,-0.0062,-0.0114,-0.0084,-0.01,-0.0078,-0.0092,-0.0154,-0.013
2001-04-09,52.5565,158.04,NE,,0.0565,0.0465,0.0358,0.0337,0.0304,0.0276,0.0311,0.0303,0.0235,0.0056,0.0008,-0.0105,-0.0095,-0.0108,-0.0092,-0.0075,-0.0051,-0.0038,-0.003,-0.003,-0.0019,-0.0023,-0.002,-1e-04,0.0009,0.0014,0.0016,0.0017,0.0028
2001-04-09,52.5565,158.04,NO,,0.0298,0.0379,0.0478,0.0498,0.0434,0.0374,0.0224,0.0168,0.0054,-0.0022,-0.0022,-0.0016,-0.0014,-0.0016,-0.0053,-0.0135,-0.0323,-0.0411,-0.0425,-0.0234,0.0187,0.027,0.0198,0.0203,0.0141,0.0177,0.0045,-0.0003,-0.012
2001-04-09,52.5565,158.04,O,,-0.009,-0.0015,-0.0013,-0.0049,-0.0084,-0.0157,-0.0194,-0.019,-0.0228,-0.0333,-0.0364,-0.0061,0.0196,0.0301,0.0221,0.0249,0.0204,0.0235,0.023,0.0261,0.0184,0.0109,0.0066,0.0025,-0.0018,-0.0042,-0.0085,-0.0104,-0.0074
2001-04-09,52.5565,158.04,S,0.0991,0.1028,0.1195,0.125,0.1359,0.1502,,,,,,,,,,,,,,,,,,,,,,,,
