date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2004-01-22,10.4633,-84.7024,S,,0.7851,0.4611,0.1748,0.2049,0.1725,0.0395,-0.0107,0.0176,0.0116,0.0023,0.0035,0.0114,0.0257,0.0273,-0.0262,-0.0241,-0.0249,-0.0049,-0.0321,-0.0232,-0.0166,-0.0033,-0.0005,0.0231,0.035,0.0003,-0.007,-0.0179,-0.0247
2004-01-22,10.4633,-84.7024,SE,,0.5922,0.3754,0.0873,0.0617,0.056,0.0403,-0.0238,-0.0198,-0.0007,-0.0088,,0.0059,,0.0028,0.0105,0.0198,0.0141,0.0075,0.0082,0.0063,0.0018,0.0005,0.004,-0.0077,-0.029,0.0032,0.004,0.0139,0.0212
2004-01-22,10.4633,-84.7024,SO,,0.6528,0.5416,,,,,,,,,,,,,,,,,,,,,,0.0024,-0.0025,0.0037,0.0022,-0.0023,0.0054
2005-06-17,10.4622,-84.7057,E,,,,,,,,,,,,,,0.0293,0.0054,0.0206,0.0154,-0.0135,-0.0103,-0.0056,-0.0083,-0.0145,-0.0158,-0.0115,-0.0047,0.0064,0.0076,0.0135,-0.0003,-0.0133
2005-06-17,10.4622,-84.7057,N,,,0.5278,0.5841,0.6731,0.6268,0.3503,0.0985,0.0041,-0.0052,-0.0397,-0.0687,0.0051,0.0801,0.1027,0.1258,0.0553,-0.0751,-0.1026,-0.0835,-0.0644,-0.0346,-0.0409,-0.031,-0.0005,0.0046,-0.0056,0.0043,-0.0029,-0.0121
2005-06-17,10.4622,-84.7057,NE,,,,,,,,,,,,,,,,-0.0045,-0.0105,-0.0134,-0.0152,-0.0086,0.0002,0.0295,0.0231,0.0435,0.0161,-0.017,-0.0093,-0.0092,-0.008,-0.0126
2005-06-17,10.4622,-84.7057,NO,,0.7722,0.446,0.2174,0.1321,0.1149,0.0105,-0.0245,-0.0526,-0.0541,-0.0226,-0.0356,-0.0097,-0.005,-0.0018,0.0272,0.0323,0.0035,0.0253,-0.0154,-0.0182,0.0014,-0.0086,0.0114,-0.0123,-0.011,-0.0242,-0.0277,-0.0234,-0.0205
2005-06-17,10.4622,-84.7057,O,,0.8945,0.6863,0.5378,0.3008,0.026,0.0057,0.0012,-0.0093,0.0199,0.0119,0.0139,-0.0027,-0.0086,-0.0096,-0.0145,-0.0023,0.0144,0.0018,-0.0029,0.002,-0.0212,,,,,,,,
2005-06-17,10.4622,-84.7057,S,,0.624,0.3151,0.1475,0.011,-0.0049,-0.0075,-0.0071,-0.0025,-0.0094,-0.0135,-0.0123,-0.0091,0.0016,0.0164,0.0257,0.0168,0.0148,0.0174,-0.0022,-0.0033,-0.0037,-0.0074,-0.0058,-0.008,-0.0115,-0.0022,0.0096,0.0089,0.0039
2005-06-17,10.4622,-84.7057,SE,,,,,,,,,,,,,,,,,,0.0255,0.0101,0.0127,0.0044,-0.0101,-0.0118,-0.0019,-0.0012,-0.0097,-0.0027,-0.0018,0.0027,-0.0017
