date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2000-08-28,51.3021,156.8742,N,-0.0372,-0.0535,-0.031,-0.0586,-0.0653,-0.0642,-0.0729,-0.0372,-0.0376,-0.0131,-0.0149,-0.0098,-0.0259,-0.0221,-0.005,-0.0068,-0.0103,-0.0116,-0.0109,-0.0065,0.0037,0.0041,0.0166,0.0097,0.0078,0.011,0.0064,0.0181,0.0156,0.0111
2000-08-28,51.3021,156.8742,NE,,0.0031,0.0099,0.0256,0.0354,0.0244,0.0068,-0.008,-0.015,-0.0115,-0.0116,-0.0061,0.01,0.0127,0.0215,0.0026,-0.0079,0.0083,-0.0028,-0.017,-0.0154,-0.0141,-0.0025,0.0079,0.0105,0.005,0.0021,-0.004,-0.0055,0.0028
2000-08-28,51.3021,156.8742,NO,,-0.0189,-0.0264,-0.0205,-0.0248,-0.0451,-0.0473,-0.0595,-0.0335,-0.0125,-0.0266,-0.0074,0.0172,0.0232,0.0238,0.0166,0.0183,0.0055,0.0129,0.0147,0.0156,0.0048,0.0043,0.0046,0.0006,0.0011,0.0016,0.0024,0.0053,0.0057
2000-08-28,51.3021,156.8742,O,0.04,0.0351,0.004,-0.0171,0.0047,-0.0044,0.0121,0.0005,0.0029,0.002,-0.0015,0.0083,0.005,0.0087,0.006,0.0105,0.0048,-0.0072,-0.0091,-0.0013,-0.0026,-0.0015,-0.0041,0.0033,-0.001,-0.0012,0.0007,-0.0025,-0.0175,-0.0073
2000-08-28,51.3021,156.8742,S,,0.1081,0.0736,0.0439,0.0347,0.0307,0.0251,0.0233,0.0097,0.0131,0.0041,0.008,-0.0058,-0.0002,-0.0078,1e-04,-0.011,-0.0052,-0.0116,-0.0013,-0.0131,-0.0047,-0.0133,-0.0074,-0.0122,0.0004,0.0019,0.0019,0.0062,0.0113
2000-08-28,51.3021,156.8742,SE,,0.1508,0.1137,0.0942,0.064,0.0401,0.0313,0.0272,0.0201,0.0174,0.012,-0.0027,-0.0026,-0.0043,-0.0021,-0.0037,0.0035,-0.0016,0.005,0.0059,-1e-04,-0.0029,0.0031,-0.0063,-0.0035,-0.0082,-0.0093,-0.0096,-0.0068,-0.0028
2000-08-28,51.3021,156.8742,SO,0.0744,0.0458,0.0289,0.0135,0.0179,-0.0,-0.0044,-0.0039,-0.0015,-0.0153,0.0058,-0.0008,0.0054,0.0055,-0.0113,0.0019,-0.0041,0.0016,0.0032,0.0037,0.0009,-0.0019,0.0041,-0.0016,-0.0028,-0.0047,-0.0066,-0.001,0.0043,0.0051
2000-09-04,51.3019,156.8738,E,,0.1302,0.0947,0.0844,0.0817,0.0647,0.0701,0.0442,0.0088,-0.0172,-0.0008,-0.011,-0.0101,-0.002,-0.0046,-0.0099,0.0211,0.0071,-0.0022,-0.0114,-0.0185,-0.0178,-0.0204,-0.0191,-0.0125,-0.0062,-0.0026,0.0126,0.023,0.022
2000-09-04,51.3019,156.8738,N,,-0.0342,-0.0436,-0.0138,-0.0451,-0.0531,-0.0856,-0.0791,-0.0335,-0.0472,-0.0021,-0.0129,-0.0047,-0.0197,-0.014,0.0078,-0.0007,0.0018,-0.0082,-0.0084,-0.0106,0.0086,0.0141,0.0198,0.0189,0.0182,0.0104,0.009,0.0182,0.0126
2000-09-04,51.3019,156.8738,NE,0.0645,0.0513,0.0148,0.0227,0.0402,0.0376,0.0525,0.0113,-0.0087,-0.0266,-0.0282,-0.0234,-0.0165,-0.0047,0.0154,0.0271,0.0053,-0.0069,-0.0051,-0.01,-0.0168,-0.0345,-0.0109,0.0009,0.0012,0.0112,0.0131,0.0079,0.0104,0.0002
2000-09-04,51.3019,156.8738,NO,-0.029,-0.0177,-0.0339,-0.0315,-0.0135,-0.0385,-0.0506,-0.0634,-0.0499,-0.0189,-0.0255,-0.0065,0.0139,0.0144,0.0358,0.0186,0.0217,0.0097,0.0158,0.0154,0.0221,0.0169,0.01,0.0032,-0.0018,0.0028,0.0023,0.001,-0.0026,-0.004
2000-09-04,51.3019,156.8738,O,-0.0309,-0.0446,-0.0607,-0.0214,-0.007,0.0029,-0.0094,-0.007,-0.0061,-0.0038,0.0078,0.0015,0.0042,0.0089,0.003,-0.0034,-0.0041,-0.0066,0.0004,0.0048,0.0006,0.0034,-0.0014,0.0021,0.0073,0.0067,0.0,-0.0008,-0.0048,0.0008
2000-09-04,51.3019,156.8738,S,,0.0591,0.0331,0.0249,0.0221,0.0366,0.0217,0.0172,0.0324,0.0209,0.0236,-0.0016,0.0066,-0.0054,0.0097,-0.0097,-0.0045,-0.0127,-0.0028,-0.0192,-0.0111,-0.0185,-0.0061,-0.0203,-0.0024,-0.0085,-0.0026,-0.0005,0.0099,0.0062
2000-09-04,51.3019,156.8738,SE,0.1477,0.137,0.0893,0.1028,0.0799,0.0801,0.0598,0.0413,0.0413,0.0336,0.021,0.0049,0.0064,-0.0014,-0.0029,-0.0044,0.0032,-0.0125,-0.0047,0.0052,0.0019,-0.0009,-0.0032,-0.0042,-0.0103,-0.0083,-0.0114,-0.0142,-0.0203,-0.0159
2000-09-04,51.3019,156.8738,SO,0.0061,0.0061,0.0014,0.003,-0.0092,-0.0142,-0.0183,-0.0106,-0.0279,-0.0094,0.0115,0.0084,-0.0053,-0.0115,-0.0032,-0.0011,-0.0021,0.0096,0.0078,0.0061,0.007,0.0048,0.008,0.0011,-0.0005,-0.0009,0.0022,-0.0018,-0.001,0.0019
2000-09-20,51.3019,156.8738,E,,0.1215,0.1048,0.0864,0.0794,0.0557,0.0466,0.0147,-0.0048,-0.0109,0.003,-0.003,-0.004,-0.0056,-0.0046,-0.0121,0.0131,-0.0035,-0.0045,-0.003,-0.0121,-0.0121,-0.0131,-0.0141,-0.0101,-0.0078,-0.0049,0.0125,0.0223,0.0189
2000-09-20,51.3019,156.8738,N,,-0.0502,-0.0617,-0.0194,-0.0347,-0.0433,-0.0751,-0.0738,-0.0394,-0.0426,-0.0002,-0.0153,-0.0142,-0.0218,-0.0127,0.0004,-0.0061,-0.0006,-0.0078,-0.0094,-0.0081,0.0056,0.0104,0.0213,0.0147,0.0169,0.0107,0.0096,0.0221,0.0171
2000-09-20,51.3019,156.8738,NE,0.0419,0.0452,0.035,0.035,0.021,0.0379,0.0503,0.0203,0.0004,-0.0137,-0.0119,-0.0104,-0.0062,-0.0082,0.0073,0.0061,0.0055,-0.0122,-0.0044,-0.0066,-0.0057,-0.017,-0.0015,0.0076,0.0099,0.0145,0.0146,0.0112,0.0017,-0.0053
2000-09-20,51.3019,156.8738,NO,-0.0492,-0.0342,-0.059,-0.057,-0.0142,-0.0369,-0.0652,-0.0843,-0.0465,-0.0275,-0.0379,-0.0177,0.0094,0.0254,0.0359,0.0269,0.0231,0.0188,0.0276,0.0212,0.0205,0.02,0.0077,0.0084,-0.0019,0.0009,0.0026,-0.005,-0.0054,-0.0075
2000-09-20,51.3019,156.8738,O,-0.0021,-0.0456,-0.0565,-0.0323,-0.0182,-0.0034,-0.0073,-0.0168,-0.014,-0.0145,-0.0019,0.0007,0.0087,0.0157,0.0131,0.0129,0.0131,0.0124,0.0123,0.0148,0.0132,0.0053,-0.0015,0.0037,0.0,0.0036,-0.002,-0.0087,-0.0119,-0.0098
2000-09-20,51.3019,156.8738,S,,0.0751,0.0458,0.0377,0.0372,0.0399,0.0283,0.0121,0.029,0.0209,0.0204,0.0008,0.0022,-0.0084,0.0064,-0.0185,-0.0013,-0.0136,-0.0044,-0.02,-0.0074,-0.0223,-0.0044,-0.0211,0.0012,-0.0107,0.0055,-1e-04,0.0095,0.0028
2000-09-20,51.3019,156.8738,SE,0.1328,0.1247,0.0827,0.0963,0.0673,0.0652,0.0561,0.0343,0.0224,0.022,0.0096,0.0016,0.007,0.0016,0.001,-0.008,0.0007,-0.0002,0.0024,0.0066,0.0042,0.0046,-0.0012,-0.0036,-0.0049,-0.0021,-0.0074,-0.0143,-0.0121,-0.0131
2000-09-20,51.3019,156.8738,SO,0.0184,0.0184,-0.007,-0.0127,-0.0274,-0.0323,-0.0356,-0.0225,-0.0335,-0.0016,0.0042,0.0043,-0.0039,-0.0002,-0.0088,0.0104,0.0017,0.0129,0.0013,0.0095,0.0109,0.0085,0.0055,-0.0014,0.0008,-0.0021,0.0014,-0.003,0.0039,-0.0022
2001-07-21,51.3032,156.8746,E,,0.1063,0.0648,0.0411,0.0425,0.055,0.0463,0.0257,0.0189,0.0157,0.0133,0.0311,0.0189,-0.0151,-0.0113,-0.0128,-0.0173,-0.0293,-0.0257,-0.0272,-0.0165,-0.0146,1e-04,0.0055,-0.0054,-0.0065,-0.0048,-0.0105,-0.008,-0.0062
2001-07-21,51.3032,156.8746,N,-0.0611,-0.0225,-0.1024,-0.1089,-0.1217,-0.1256,-0.119,-0.1171,-0.1078,-0.1041,-0.0688,-0.0828,-0.0092,-0.0239,-0.0271,-0.0072,-0.0006,0.0092,0.0108,0.0096,0.0378,0.0373,0.0406,0.0453,0.0492,0.0281,0.0364,0.0294,0.0363,0.0263
