date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2001-06-08,-5.5755,150.5161,S,,0.3097,0.2509,0.2284,0.1729,0.1069,0.0875,0.0369,0.0248,0.0036,-0.009,-0.0109,-0.012,-0.0129,-0.0126,-0.0141,-0.0143,-0.0053,-0.0014,-0.0019,-0.0021,-0.0018,-0.0024,-0.002,-0.0016,-0.0016,0.0081,0.008,0.008,0.0074
2001-06-08,-5.5755,150.5161,SE,,0.1596,0.1762,0.1999,0.1836,0.1157,0.0882,0.0738,0.0659,0.0285,-0.0039,0.0252,-0.0277,-0.0378,-0.0438,-0.039,-0.0288,-0.0302,-0.0131,-0.0159,-0.0136,-0.0149,-0.0051,-0.0079,0.0082,0.0114,0.0092,0.0105,0.0187,0.0281
2001-06-08,-5.5755,150.5161,SO,,0.2973,0.2078,0.1414,0.0754,0.0365,0.0085,0.0027,0.0008,-0.0025,-0.0052,-0.007,-0.0075,-0.0095,-0.0088,-0.0047,0.0004,0.0097,0.0096,0.0088,0.0009,0.0083,0.0085,0.0008,-1e-04,-0.0011,-0.0015,-0.0019,-0.0043,-0.0047
2001-08-27,-5.5755,150.5169,E,0.1879,0.1687,0.0674,0.0054,0.0046,0.0546,0.0437,0.065,0.0976,0.0795,0.0353,-0.0168,-0.0494,-0.0618,-0.0603,-0.0537,-0.0374,-0.0241,-0.0276,0.0155,0.0248,0.008,-0.0179,-0.0201,-0.0153,-0.0054,0.0035,0.0197,0.0271,0.0462
2001-08-27,-5.5755,150.5169,N,0.2185,0.2009,0.1687,0.1121,0.079,0.0465,0.0279,0.0218,0.0158,0.0181,0.0076,-0.001,-0.0173,0.0053,0.0049,-0.0027,0.0126,0.0122,0.0122,0.0123,0.0061,0.008,0.0095,0.0028,-0.0068,-0.0203,-0.0208,-0.0262,-0.0151,-0.0138
2001-08-27,-5.5755,150.5169,NE,,0.1418,0.1695,0.1718,0.1577,0.1299,0.0917,0.0472,0.0194,-0.0062,-0.0105,-0.0153,-0.0114,-0.0103,-0.0068,-0.0062,-0.0058,-0.0063,-0.0063,-0.0053,-0.0055,-0.0014,0.0063,0.0092,0.0057,0.0047,0.0027,0.0031,0.0043,0.0054
2001-08-27,-5.5755,150.5169,NO,,0.2108,0.1612,0.1238,0.0753,0.0312,0.0173,0.017,0.0162,0.0129,0.0054,0.0017,-0.0017,0.0013,0.015,0.0148,0.0077,0.0075,-1e-04,0.0066,0.0069,0.0069,0.0007,-0.0081,-0.0117,-0.0109,-0.0104,-0.0113,-0.0094,-0.0109
2001-08-27,-5.5755,150.5169,O,0.3487,0.2087,0.1692,0.1209,0.065,0.0274,0.0121,-0.0,-0.0077,-0.0117,-0.0034,-0.0008,-0.0004,0.0022,0.0042,0.0043,0.004,0.002,-0.0006,0.0044,0.0055,0.0058,0.0049,0.0039,0.0032,-0.0033,-0.0043,-0.0089,-0.004,-0.0018
2001-08-27,-5.5755,150.5169,S,,0.2934,0.2932,0.2896,0.1827,0.1538,0.1373,0.0874,0.0666,0.0279,0.0061,-0.0186,-0.0321,-0.0318,-0.0295,-0.0278,-0.0255,-0.0216,-0.0164,-0.0104,-0.0056,-0.0029,-0.001,0.0013,0.0025,0.0078,0.0095,0.0107,0.0118,0.0141
2001-08-27,-5.5755,150.5169,SE,,0.178,0.1063,0.0291,0.0563,0.1147,0.1262,0.1183,0.0966,0.1017,,,,,,,,,,-0.0164,-0.0143,-0.0135,-0.012,-0.0118,-0.009,-0.0064,0.0038,0.0101,0.0177,0.0202
2001-08-27,-5.5755,150.5169,SO,,0.3361,0.207,0.1911,0.1472,0.0888,0.0633,0.0158,0.0021,-0.0125,-0.0138,-0.0132,-0.0129,-0.0103,-0.0033,-0.0043,-0.0041,-0.0034,-0.0032,-0.0032,0.0037,0.004,0.0048,0.0056,0.0049,0.0046,0.0017,0.0045,-0.0005,-0.0007
2002-01-18,-5.5788,150.5158,E,0.0511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-01-18,-5.5788,150.5158,S,,0.0411,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
